1671, -0.83, 0.50, -0.16, -1.52, 0.37, -0.37, -1.65, -5.70, -23.86, 0.9999, 0.0093, 0.0064, 0.0001, 358.52, 358.93, 0.00, 196.14
1684, -0.82, 0.52, -0.15, -1.83, 0.12, -0.24, -2.25, -6.15, -22.21, 0.9999, 0.0094, 0.0069, 0.0000, 358.43, 358.92, 0.00, 200.10
1697, -0.82, 0.49, -0.15, -1.71, -0.06, -0.37, -1.35, -4.95, -21.46, 0.9999, 0.0095, 0.0073, 0.0000, 358.34, 358.91, 0.01, 195.26
1710, -0.84, 0.50, -0.16, -1.77, -0.24, -0.43, -2.10, -4.50, -22.51, 0.9999, 0.0096, 0.0077, -0.0000, 358.25, 358.90, 0.01, 205.02
1746, -0.84, 0.51, -0.15, -2.07, -0.43, -0.43, -1.20, -4.80, -22.66, 0.9999, 0.0097, 0.0080, -0.0001, 358.16, 358.89, 0.02, 194.04
1759, -0.83, 0.51, -0.17, -2.26, -0.55, -0.49, -1.65, -4.95, -22.81, 0.9999, 0.0097, 0.0084, -0.0001, 358.08, 358.89, 0.02, 198.43
1772, -0.84, 0.50, -0.17, -2.38, -0.85, -0.73, -3.30, -4.80, -21.91, 0.9999, 0.0098, 0.0087, -0.0001, 358.00, 358.88, 0.03, 214.51
1785, -0.83, 0.50, -0.12, -2.50, -0.91, -0.55, -1.35, -3.45, -24.91, 0.9999, 0.0098, 0.0091, -0.0002, 357.92, 358.88, 0.03, 201.37
1798, -0.83, 0.49, -0.14, -2.20, -0.91, -0.43, -2.55, -4.05, -22.66, 0.9999, 0.0098, 0.0094, -0.0002, 357.85, 358.87, 0.04, 212.20
1812, -0.81, 0.50, -0.13, -1.77, -0.61, -0.12, -2.55, -5.10, -24.76, 0.9999, 0.0099, 0.0097, -0.0002, 357.77, 358.86, 0.04, 206.57
1825, -0.82, 0.51, -0.14, -1.40, -0.49, 0.00, -1.50, -4.35, -22.96, 0.9999, 0.0100, 0.0101, -0.0002, 357.69, 358.85, 0.04, 199.03
1860, -0.83, 0.51, -0.16, -1.52, -0.37, 0.12, 0.15, -6.30, -22.06, 0.9999, 0.0101, 0.0105, -0.0002, 357.60, 358.84, 0.04, 178.64
1873, -0.83, 0.53, -0.15, -1.83, -0.06, -0.12, -2.40, -4.95, -23.56, 0.9999, 0.0102, 0.0109, -0.0002, 357.51, 358.83, 0.04, 205.87
1886, -0.83, 0.52, -0.16, -2.20, -0.06, -0.24, -2.10, -4.50, -23.86, 0.9999, 0.0103, 0.0112, -0.0002, 357.42, 358.82, 0.04, 205.02
1900, -0.83, 0.52, -0.15, -2.07, -0.24, -0.30, -2.10, -4.20, -23.86, 0.9999, 0.0104, 0.0116, -0.0002, 357.33, 358.81, 0.04, 206.57
1912, -0.82, 0.51, -0.14, -1.77, -0.30, -0.30, -2.70, -5.25, -21.76, 0.9999, 0.0105, 0.0120, -0.0003, 357.25, 358.80, 0.04, 207.22
1926, -0.83, 0.51, -0.14, -1.22, -0.18, -0.43, -2.70, -3.90, -22.06, 0.9999, 0.0106, 0.0124, -0.0003, 357.16, 358.79, 0.05, 214.70
1939, -0.83, 0.50, -0.15, -0.61, -0.06, -0.49, -2.25, -4.35, -23.26, 0.9999, 0.0108, 0.0128, -0.0003, 357.07, 358.76, 0.05, 207.35
2036, -0.84, 0.49, -0.13, -0.98, 2.50, 0.67, -2.25, -5.40, -22.66, 0.9996, 0.0124, 0.0263, -0.0027, 353.99, 358.57, 0.35, 202.62
2049, -0.84, 0.50, -0.13, -0.61, 2.50, 0.67, -2.10, -4.95, -21.76, 0.9996, 0.0126, 0.0269, -0.0027, 353.85, 358.55, 0.34, 202.99
2061, -0.84, 0.50, -0.14, -0.67, 2.62, 0.67, -1.65, -4.95, -23.11, 0.9995, 0.0128, 0.0275, -0.0026, 353.70, 358.53, 0.34, 198.43
2074, -0.83, 0.50, -0.15, -0.67, 2.62, 0.73, -3.90, -4.50, -23.56, 0.9995, 0.0129, 0.0282, -0.0025, 353.56, 358.51, 0.33, 220.91
2087, -0.83, 0.50, -0.13, -0.73, 2.62, 0.67, -2.70, -4.95, -22.81, 0.9995, 0.0131, 0.0288, -0.0024, 353.41, 358.49, 0.32, 208.61
2100, -0.84, 0.50, -0.15, -0.98, 2.68, 0.67, -2.40, -4.20, -23.56, 0.9995, 0.0133, 0.0294, -0.0024, 353.26, 358.47, 0.32, 209.74
2112, -0.83, 0.51, -0.14, -0.91, 2.50, 0.67, -3.30, -5.40, -24.01, 0.9995, 0.0134, 0.0301, -0.0023, 353.12, 358.45, 0.31, 211.43
2145, -0.83, 0.50, -0.15, -1.10, 2.50, 0.67, -0.90, -3.90, -22.81, 0.9994, 0.0136, 0.0307, -0.0022, 352.97, 358.43, 0.31, 192.99
2157, -0.83, 0.50, -0.15, -1.22, 2.50, 0.79, -1.20, -4.80, -22.96, 0.9994, 0.0137, 0.0313, -0.0022, 352.83, 358.42, 0.30, 194.04
2170, -0.83, 0.51, -0.14, -1.10, 2.38, 0.67, -2.10, -6.30, -22.06, 0.9994, 0.0139, 0.0319, -0.0021, 352.69, 358.40, 0.29, 198.43
2183, -0.83, 0.51, -0.14, -1.22, 2.32, 0.49, -2.70, -4.20, -24.16, 0.9994, 0.0140, 0.0325, -0.0020, 352.55, 358.38, 0.29, 212.74
2195, -0.84, 0.51, -0.13, -1.22, 2.32, 0.67, -2.55, -4.05, -24.01, 0.9993, 0.0142, 0.0331, -0.0020, 352.41, 358.37, 0.28, 212.20
2208, -0.82, 0.50, -0.15, -1.28, 2.20, 0.67, -3.60, -4.05, -22.96, 0.9993, 0.0143, 0.0337, -0.0019, 352.27, 358.35, 0.27, 221.63
2221, -0.82, 0.50, -0.16, -1.10, 2.13, 0.55, -1.80, -4.80, -25.06, 0.9993, 0.0144, 0.0343, -0.0018, 352.14, 358.34, 0.27, 200.56
2256, -0.83, 0.50, -0.15, -1.16, 2.01, 0.55, -2.40, -6.00, -23.56, 0.9993, 0.0146, 0.0349, -0.0018, 352.00, 358.32, 0.26, 201.80
2269, -0.83, 0.50, -0.16, -1.10, 1.83, 0.37, -2.40, -3.15, -23.11, 0.9993, 0.0147, 0.0355, -0.0017, 351.87, 358.30, 0.26, 217.30
2282, -0.85, 0.51, -0.15, -1.28, 1.59, 0.37, -1.80, -5.40, -23.26, 0.9992, 0.0149, 0.0360, -0.0017, 351.75, 358.29, 0.25, 198.43
2294, -0.84, 0.51, -0.14, -1.28, 1.28, 0.30, -2.10, -4.50, -23.11, 0.9992, 0.0150, 0.0366, -0.0016, 351.63, 358.27, 0.25, 205.02
2307, -0.83, 0.51, -0.15, -1.22, 1.28, 0.24, -1.35, -5.70, -22.81, 0.9992, 0.0151, 0.0371, -0.0016, 351.51, 358.26, 0.25, 193.32
2320, -0.82, 0.51, -0.16, -1.10, 1.34, 0.24, -2.70, -4.95, -23.11, 0.9992, 0.0153, 0.0376, -0.0016, 351.39, 358.24, 0.25, 208.61
2332, -0.83, 0.52, -0.15, -1.10, 1.28, 0.18, -2.10, -5.25, -23.11, 0.9992, 0.0154, 0.0381, -0.0015, 351.27, 358.22, 0.24, 201.80
2368, -0.84, 0.52, -0.15, -1.04, 1.16, 0.06, -1.35, -6.00, -22.51, 0.9991, 0.0156, 0.0386, -0.0015, 351.16, 358.20, 0.24, 192.68
2380, -0.83, 0.52, -0.14, -0.98, 1.28, 0.00, -2.55, -3.30, -24.01, 0.9991, 0.0157, 0.0391, -0.0015, 351.04, 358.19, 0.24, 217.69
2393, -0.83, 0.52, -0.15, -0.85, 1.28, 0.12, -2.40, -3.45, -23.56, 0.9991, 0.0159, 0.0396, -0.0015, 350.92, 358.17, 0.24, 214.82
2406, -0.82, 0.53, -0.14, -0.79, 1.28, 0.06, -1.80, -4.80, -22.66, 0.9991, 0.0161, 0.0401, -0.0015, 350.80, 358.15, 0.24, 200.56
2418, -0.83, 0.52, -0.14, -0.79, 1.28, -0.12, -1.20, -5.40, -23.26, 0.9990, 0.0163, 0.0407, -0.0014, 350.69, 358.13, 0.24, 192.53
2431, -0.83, 0.51, -0.14, -0.73, 1.46, 0.00, -2.40, -6.30, -23.11, 0.9990, 0.0164, 0.0412, -0.0014, 350.56, 358.10, 0.24, 200.85
2443, -0.84, 0.50, -0.14, -0.79, 1.40, -0.12, -2.25, -3.60, -24.31, 0.9990, 0.0166, 0.0417, -0.0014, 350.44, 358.08, 0.24, 212.01
2479, -0.83, 0.49, -0.15, -0.67, 1.59, 0.00, -1.35, -4.20, -24.61, 0.9990, 0.0168, 0.0423, -0.0014, 350.32, 358.06, 0.24, 197.82
2492, -0.84, 0.49, -0.14, -0.61, 1.65, 0.00, -2.25, -4.05, -23.26, 0.9989, 0.0170, 0.0428, -0.0014, 350.19, 358.04, 0.24, 209.05
2505, -0.83, 0.49, -0.13, -0.43, 1.59, 0.12, -3.45, -4.50, -24.91, 0.9989, 0.0172, 0.0434, -0.0014, 350.07, 358.02, 0.24, 217.48
2518, -0.84, 0.49, -0.12, -0.24, 1.59, 0.12, -2.70, -4.95, -23.56, 0.9989, 0.0174, 0.0439, -0.0014, 349.94, 358.00, 0.24, 208.61
2531, -0.84, 0.49, -0.14, -0.12, 1.52, 0.12, -1.20, -4.35, -25.06, 0.9989, 0.0176, 0.0444, -0.0013, 349.82, 357.97, 0.24, 195.42
2545, -0.83, 0.49, -0.13, -0.12, 1.52, 0.18, -2.10, -4.95, -24.16, 0.9988, 0.0178, 0.0450, -0.0013, 349.69, 357.95, 0.24, 202.99
2558, -0.83, 0.49, -0.13, -0.30, 1.46, 0.30, -2.40, -4.50, -24.16, 0.9988, 0.0180, 0.0455, -0.0013, 349.57, 357.92, 0.24, 208.07
2594, -0.84, 0.50, -0.14, -0.49, 1.52, 0.30, -3.30, -5.40, -22.66, 0.9988, 0.0182, 0.0461, -0.0012, 349.45, 357.90, 0.24, 211.43
2607, -0.83, 0.50, -0.14, -0.73, 1.40, 0.37, -2.10, -4.50, -23.11, 0.9987, 0.0184, 0.0466, -0.0012, 349.33, 357.88, 0.24, 205.02
2620, -0.83, 0.50, -0.15, -0.85, 1.46, 0.30, -0.45, -3.60, -24.31, 0.9987, 0.0186, 0.0471, -0.0012, 349.20, 357.86, 0.23, 187.13
2633, -0.83, 0.51, -0.15, -0.79, 1.46, 0.30, -2.55, -4.35, -22.96, 0.9987, 0.0188, 0.0477, -0.0011, 349.08, 357.84, 0.23, 210.38
2646, -0.84, 0.51, -0.13, -0.85, 1.46, 0.18, -2.10, -5.25, -24.16, 0.9987, 0.0189, 0.0482, -0.0011, 348.96, 357.82, 0.23, 201.80
2660, -0.84, 0.52, -0.14, -0.61, 1.40, 0.24, -1.35, -4.50, -23.56, 0.9986, 0.0191, 0.0487, -0.0011, 348.84, 357.80, 0.23, 196.70
2673, -0.83, 0.51, -0.12, -0.43, 1.34, 0.30, -1.35, -3.90, -23.86, 0.9986, 0.0193, 0.0492, -0.0010, 348.72, 357.77, 0.23, 199.09
2705, -0.83, 0.52, -0.14, -0.24, 1.28, 0.12, -1.20, -4.35, -22.66, 0.9986, 0.0195, 0.0498, -0.0010, 348.60, 357.75, 0.22, 195.42
2719, -0.83, 0.51, -0.13, 0.00, 1.22, 0.24, -0.45, -3.30, -21.91, 0.9985, 0.0198, 0.0503, -0.0010, 348.48, 357.72, 0.22, 187.77
2731, -0.83, 0.52, -0.12, 0.18, 1.22, 0.12, -2.25, -3.30, -22.66, 0.9985, 0.0200, 0.0508, -0.0009, 348.36, 357.69, 0.22, 214.29
2745, -0.83, 0.52, -0.13, 0.49, 1.34, 0.18, -1.35, -4.95, -22.51, 0.9985, 0.0203, 0.0513, -0.0009, 348.25, 357.65, 0.22, 195.26
2758, -0.83, 0.52, -0.15, 0.85, 1.34, 0.18, -2.25, -2.25, -22.21, 0.9984, 0.0207, 0.0518, -0.0009, 348.13, 357.62, 0.23, 225.00
2771, -0.84, 0.51, -0.14, 0.98, 1.10, 0.06, -1.65, -3.90, -22.06, 0.9984, 0.0210, 0.0523, -0.0009, 348.01, 357.58, 0.23, 202.93
2784, -0.83, 0.52, -0.15, 0.98, 0.98, 0.06, -1.80, -3.00, -22.21, 0.9984, 0.0213, 0.0528, -0.0009, 347.90, 357.54, 0.23, 210.96
2819, -0.83, 0.51, -0.15, 0.85, 0.79, 0.00, -1.35, -2.70, -21.01, 0.9983, 0.0217, 0.0533, -0.0009, 347.79, 357.50, 0.23, 206.57
2832, -0.82, 0.51, -0.16, 0.73, 0.55, 0.00, -0.90, -2.40, -19.95, 0.9983, 0.0220, 0.0537, -0.0008, 347.69, 357.47, 0.23, 200.56
2845, -0.83, 0.52, -0.17, 0.49, 0.30, -0.18, -2.40, -1.65, -21.01, 0.9983, 0.0223, 0.0542, -0.0008, 347.59, 357.43, 0.24, 235.49
2858, -0.82, 0.51, -0.19, 0.24, -0.12, -0.18, -0.75, -2.25, -19.50, 0.9983, 0.0226, 0.0546, -0.0009, 347.50, 357.40, 0.24, 198.43
2871, -0.84, 0.51, -0.20, 0.18, -0.43, -0.37, -1.80, -2.55, -18.75, 0.9982, 0.0228, 0.0549, -0.0009, 347.41, 357.37, 0.25, 215.22
2884, -0.83, 0.51, -0.20, -0.06, -0.98, -0.43, -2.10, -1.35, -19.05, 0.9982, 0.0231, 0.0553, -0.0009, 347.34, 357.34, 0.25, 237.26
2898, -0.82, 0.53, -0.19, -0.12, -1.46, -0.49, -3.00, -1.50, -18.75, 0.9982, 0.0233, 0.0556, -0.0009, 347.27, 357.31, 0.26, 243.43
2996, -0.88, 0.43, -0.06, -18.60, -32.87, -12.56, -0.60, -0.60, -16.95, 0.9996, -0.0033, -0.0061, -0.0269, 1.38, 0.40, 3.08, 225.00
3008, -0.91, 0.42, -0.07, -19.76, -32.44, -12.56, -1.20, -0.45, -16.05, 0.9996, -0.0049, -0.0085, -0.0280, 1.91, 0.59, 3.21, 249.44
3021, -0.89, 0.42, -0.04, -20.98, -31.46, -12.20, -1.65, 0.45, -15.45, 0.9995, -0.0065, -0.0108, -0.0290, 2.43, 0.78, 3.34, 285.26
3034, -0.87, 0.40, -0.04, -22.26, -30.18, -11.89, -1.65, -0.30, -13.50, 0.9994, -0.0083, -0.0130, -0.0301, 2.91, 1.00, 3.46, 259.70
3046, -0.86, 0.37, -0.01, -23.78, -28.66, -11.40, -1.65, -1.35, -13.80, 0.9994, -0.0102, -0.0150, -0.0311, 3.37, 1.22, 3.58, 230.71
3059, -0.88, 0.32, 0.04, -25.61, -27.50, -11.04, -2.25, 0.60, -14.25, 0.9993, -0.0123, -0.0170, -0.0321, 3.80, 1.47, 3.70, 284.93
3072, -0.87, 0.30, 0.01, -27.87, -27.01, -10.55, -1.20, -0.75, -13.95, 0.9992, -0.0146, -0.0189, -0.0330, 4.21, 1.74, 3.81, 237.99
3107, -0.88, 0.26, 0.13, -30.37, -27.01, -10.12, 0.45, 1.95, -11.70, 0.9991, -0.0171, -0.0207, -0.0339, 4.62, 2.04, 3.93, 12.99
3120, -0.90, 0.19, 0.25, -33.11, -26.59, -9.39, -0.60, 0.75, -11.40, 0.9989, -0.0198, -0.0226, -0.0347, 5.01, 2.36, 4.03, 321.34
3132, -0.90, 0.16, 0.26, -35.67, -24.76, -8.41, -2.25, 0.00, -10.80, 0.9988, -0.0228, -0.0242, -0.0355, 5.36, 2.71, 4.14, -180.00
3145, -0.91, 0.11, 0.42, -38.54, -22.56, -7.32, -2.70, 0.15, -11.40, 0.9987, -0.0261, -0.0257, -0.0362, 5.67, 3.09, 4.23, 273.18
3157, -0.93, 0.06, 0.54, -41.04, -19.21, -5.91, -1.50, 1.35, -12.60, 0.9985, -0.0296, -0.0269, -0.0368, 5.91, 3.50, 4.31, 311.99
3170, -0.95, 0.13, 0.45, -43.11, -15.30, -3.84, -2.10, 1.50, -10.35, 0.9984, -0.0332, -0.0277, -0.0372, 6.06, 3.93, 4.37, 305.54
3183, -0.91, 0.16, 0.47, -45.98, -11.46, -1.89, -2.25, 0.30, -10.80, 0.9982, -0.0371, -0.0282, -0.0374, 6.14, 4.38, 4.41, 277.59
3215, -0.86, 0.23, 0.36, -47.20, -7.74, 0.18, -2.70, -1.65, -10.65, 0.9980, -0.0411, -0.0284, -0.0375, 6.14, 4.84, 4.44, 238.57
3228, -0.86, 0.26, 0.37, -49.45, -4.02, 2.01, -3.30, 1.35, -11.10, 0.9979, -0.0452, -0.0282, -0.0375, 6.07, 5.31, 4.44, 292.25
3241, -0.89, 0.27, 0.43, -50.37, -0.18, 3.72, -4.20, -0.30, -11.40, 0.9977, -0.0495, -0.0277, -0.0373, 5.92, 5.79, 4.43, 265.91
3253, -0.94, 0.29, 0.35, -50.85, 3.84, 5.49, -6.00, 0.15, -10.35, 0.9975, -0.0537, -0.0268, -0.0370, 5.68, 6.28, 4.40, 271.43
3266, -0.95, 0.28, 0.35, -51.28, 7.20, 7.38, -5.10, 0.00, -11.10, 0.9973, -0.0580, -0.0256, -0.0365, 5.38, 6.76, 4.35, -180.00
3278, -0.91, 0.28, 0.32, -50.55, 10.30, 8.84, -4.20, -0.60, -12.00, 0.9971, -0.0623, -0.0241, -0.0359, 5.01, 7.24, 4.28, 261.87
3291, -0.89, 0.30, 0.29, -50.91, 12.56, 10.18, -6.75, -1.35, -9.90, 0.9969, -0.0665, -0.0224, -0.0352, 4.59, 7.72, 4.20, 258.69
3326, -0.87, 0.30, 0.27, -50.55, 14.15, 11.40, -5.70, -0.90, -10.35, 0.9967, -0.0707, -0.0206, -0.0344, 4.15, 8.19, 4.10, 261.03
3339, -0.86, 0.29, 0.26, -50.30, 15.43, 12.20, -8.85, -1.35, -9.90, 0.9965, -0.0749, -0.0186, -0.0335, 3.68, 8.66, 3.99, 261.33
3352, -0.87, 0.30, 0.24, -50.98, 16.28, 12.87, -7.20, -0.45, -9.15, 0.9962, -0.0791, -0.0166, -0.0325, 3.20, 9.14, 3.87, 266.42
3364, -0.88, 0.30, 0.23, -50.85, 16.77, 13.72, -7.80, -1.35, -8.55, 0.9959, -0.0834, -0.0145, -0.0315, 2.70, 9.61, 3.74, 260.18
3377, -1.06, 0.39, 0.24, -51.40, 16.59, 13.96, -8.85, -2.40, -8.85, 0.9956, -0.0876, -0.0124, -0.0305, 2.21, 10.09, 3.60, 254.83
3390, -0.48, 1.13, -0.11, -72.56, 10.55, 11.16, -9.30, -0.30, -9.90, 0.9952, -0.0927, -0.0108, -0.0295, 1.83, 10.67, 3.48, 268.15
3403, -1.27, 0.13, 0.30, -64.70, 9.09, 9.27, -11.40, -0.30, -7.50, 0.9947, -0.0985, -0.0095, -0.0288, 1.50, 11.34, 3.39, 268.49
3438, -1.17, 0.26, -0.44, -73.72, 8.11, 15.85, -11.25, -2.55, -6.30, 0.9941, -0.1043, -0.0078, -0.0277, 1.11, 12.00, 3.25, 257.23
3452, -0.81, 0.37, -0.12, -101.95, 4.88, 16.83, -12.00, -0.45, -4.65, 0.9933, -0.1127, -0.0065, -0.0263, 0.80, 12.95, 3.07, 267.85
3465, -0.76, 0.44, -0.24, -99.76, 7.20, 13.84, -11.40, -2.10, -5.40, 0.9923, -0.1211, -0.0052, -0.0251, 0.48, 13.92, 2.93, 259.56
3478, -0.83, 0.57, 0.08, -117.99, 7.74, 16.52, -12.00, -0.45, -6.00, 0.9911, -0.1307, -0.0037, -0.0238, 0.14, 15.02, 2.77, 267.85
3491, -0.98, 0.64, 0.16, -122.74, 9.51, 19.15, -13.35, -2.55, -4.95, 0.9898, -0.1410, -0.0021, -0.0223, 359.75, 16.21, 2.56, 259.19
3504, -1.00, 0.55, 0.21, -117.87, 11.65, 18.54, -13.20, -3.45, -3.30, 0.9883, -0.1510, -0.0001, -0.0208, 359.32, 17.36, 2.36, 255.35
3518, -0.88, 0.56, 0.17, -113.11, 10.43, 17.68, -13.20, -1.65, -3.75, 0.9868, -0.1605, 0.0017, -0.0193, 358.91, 18.46, 2.15, 262.88
3554, -0.75, 0.49, 0.18, -107.44, 8.78, 17.74, -13.20, -0.60, -1.95, 0.9853, -0.1696, 0.0033, -0.0178, 358.57, 19.52, 1.95, 267.40
3567, -0.69, 0.42, 0.14, -102.32, 8.17, 17.20, -13.20, -2.40, -0.60, 0.9838, -0.1782, 0.0048, -0.0164, 358.26, 20.52, 1.75, 259.70
3580, -0.83, 0.38, 0.17, -101.28, 7.87, 16.10, -15.15, -1.50, 0.90, 0.9823, -0.1867, 0.0062, -0.0150, 357.97, 21.51, 1.55, 264.35
3594, -0.93, 0.26, 0.30, -102.74, 7.74, 15.73, -15.60, -3.00, 0.60, 0.9806, -0.1953, 0.0076, -0.0136, 357.68, 22.51, 1.36, 259.11
3607, -0.96, 0.27, 0.24, -105.55, 7.50, 16.28, -14.40, -1.50, 0.00, 0.9788, -0.2040, 0.0091, -0.0122, 357.38, 23.54, 1.16, 264.05
3620, -0.92, 0.36, 0.22, -108.48, 7.32, 17.38, -15.15, -0.75, 0.00, 0.9769, -0.2130, 0.0106, -0.0107, 357.10, 24.59, 0.94, 267.17
3634, -0.86, 0.42, 0.19, -110.06, 6.40, 17.99, -12.45, -3.15, 0.45, 0.9749, -0.2222, 0.0120, -0.0091, 356.85, 25.67, 0.71, 255.80
3669, -0.80, 0.48, 0.17, -111.83, 5.00, 17.38, -11.40, -3.90, 3.90, 0.9727, -0.2314, 0.0133, -0.0075, 356.63, 26.76, 0.48, 251.11
3683, -0.87, 0.49, 0.19, -113.54, 3.17, 15.49, -13.50, -0.90, 2.85, 0.9705, -0.2407, 0.0144, -0.0060, 356.46, 27.86, 0.27, 266.19
3696, -0.88, 0.59, 0.20, -114.02, 1.95, 14.63, -13.35, -1.50, 1.95, 0.9681, -0.2501, 0.0154, -0.0045, 356.33, 28.97, 0.06, 263.59
3710, -0.87, 0.56, 0.25, -113.35, 0.79, 14.51, -12.90, -1.35, 2.55, 0.9656, -0.2594, 0.0163, -0.0031, 356.22, 30.08, 359.86, 264.03
3723, -0.85, 0.58, 0.22, -112.93, 0.73, 14.33, -13.05, -2.25, 3.00, 0.9631, -0.2686, 0.0171, -0.0016, 356.13, 31.17, 359.65, 260.22
3737, -0.86, 0.53, 0.26, -114.02, 0.91, 13.72, -13.35, -2.55, 2.40, 0.9605, -0.2779, 0.0179, -0.0002, 356.05, 32.28, 359.45, 259.19
3750, -0.87, 0.54, 0.25, -114.76, 1.28, 13.41, -11.55, -4.05, 4.80, 0.9577, -0.2872, 0.0187, 0.0012, 355.97, 33.40, 359.25, 250.68
3783, -0.85, 0.51, 0.29, -114.82, 0.67, 13.29, -10.65, -1.65, 5.25, 0.9548, -0.2965, 0.0195, 0.0026, 355.91, 34.52, 359.05, 261.19
3797, -0.81, 0.46, 0.34, -113.96, 0.37, 12.50, -8.85, -1.35, 4.20, 0.9519, -0.3057, 0.0202, 0.0040, 355.86, 35.63, 358.85, 261.33
3810, -0.80, 0.47, 0.39, -111.77, -0.18, 11.52, -11.25, 1.05, 5.85, 0.9489, -0.3147, 0.0209, 0.0053, 355.84, 36.72, 358.67, 275.33
3823, -0.81, 0.45, 0.40, -109.02, -1.28, 10.37, -11.55, -1.20, 5.10, 0.9460, -0.3235, 0.0214, 0.0065, 355.84, 37.79, 358.50, 264.07
3837, -0.84, 0.49, 0.35, -105.37, -2.38, 9.02, -9.45, -0.45, 6.90, 0.9430, -0.3320, 0.0218, 0.0077, 355.87, 38.82, 358.34, 267.27
3850, -0.87, 0.49, 0.39, -102.13, -3.66, 6.89, -9.00, 0.30, 5.10, 0.9401, -0.3402, 0.0221, 0.0087, 355.92, 39.82, 358.20, 271.91
3925, -0.82, 0.07, 0.55, -30.49, -6.40, -20.98, -8.70, -1.50, 6.90, 0.8826, -0.4697, -0.0089, -0.0170, 359.97, 56.04, 2.20, 260.22
3961, -0.81, 0.05, 0.55, -27.74, -6.04, -20.91, -5.40, -1.50, 11.10, 0.8815, -0.4717, -0.0098, -0.0182, 0.02, 56.30, 2.37, 254.48
3973, -0.83, 0.04, 0.54, -25.49, -5.73, -20.55, -7.80, -1.35, 7.80, 0.8805, -0.4735, -0.0107, -0.0194, 0.06, 56.54, 2.54, 260.18
3986, -0.85, 0.02, 0.55, -23.90, -5.73, -20.43, -6.30, -0.30, 9.75, 0.8796, -0.4751, -0.0116, -0.0205, 0.10, 56.75, 2.70, 267.27
3999, -0.84, 0.02, 0.53, -22.44, -5.55, -20.06, -7.65, -1.20, 10.05, 0.8787, -0.4767, -0.0125, -0.0217, 0.14, 56.96, 2.87, 261.09
4012, -0.83, 0.03, 0.55, -21.16, -5.37, -19.76, -6.60, -0.75, 9.60, 0.8779, -0.4781, -0.0133, -0.0228, 0.17, 57.15, 3.03, 263.52
4025, -0.83, 0.05, 0.54, -19.82, -5.18, -19.21, -5.10, 1.05, 9.30, 0.8771, -0.4794, -0.0141, -0.0239, 0.20, 57.32, 3.18, 281.63
4037, -0.83, 0.06, 0.54, -18.66, -4.88, -18.96, -5.10, 0.30, 9.00, 0.8764, -0.4807, -0.0149, -0.0250, 0.23, 57.49, 3.33, 273.37
4073, -0.86, 0.06, 0.52, -17.80, -4.70, -18.90, -3.45, 0.45, 11.25, 0.8757, -0.4818, -0.0156, -0.0261, 0.25, 57.64, 3.48, 277.43
4086, -0.85, 0.08, 0.49, -17.01, -4.88, -18.66, -6.30, -1.65, 10.20, 0.8751, -0.4829, -0.0164, -0.0272, 0.28, 57.79, 3.63, 255.32
4098, -0.84, 0.06, 0.51, -16.46, -4.63, -18.54, -3.60, 0.00, 9.60, 0.8745, -0.4840, -0.0171, -0.0282, 0.30, 57.93, 3.78, -180.00
4111, -0.83, 0.05, 0.53, -15.98, -4.51, -17.99, -4.50, -0.30, 8.40, 0.8738, -0.4850, -0.0178, -0.0293, 0.32, 58.07, 3.92, 266.19
