2096, -0.60, 0.69, 0.36, -0.61, 1.28, 0.43, -4.95, 18.45, 30.61, 0.9995, 0.0221, 0.0190, -0.0079, 355.68, 357.45, 0.95, 344.98
2109, -0.61, 0.68, 0.36, -0.55, 1.10, 0.24, -6.75, 18.45, 30.01, 0.9995, 0.0224, 0.0194, -0.0079, 355.60, 357.42, 0.95, 339.90
2122, -0.61, 0.70, 0.36, -0.61, 1.04, 0.49, -8.55, 18.90, 29.26, 0.9995, 0.0226, 0.0198, -0.0078, 355.51, 357.39, 0.95, 335.66
2196, -0.60, 0.69, 0.35, -1.16, 1.46, 0.37, -6.30, 18.15, 30.61, 0.9990, 0.0304, 0.0336, -0.0062, 352.34, 356.49, 0.83, 340.86
2209, -0.60, 0.70, 0.37, -1.10, 1.34, 0.49, -6.75, 17.85, 30.61, 0.9989, 0.0306, 0.0340, -0.0062, 352.25, 356.47, 0.83, 339.29
2222, -0.62, 0.68, 0.38, -1.10, 1.34, 0.49, -6.30, 18.45, 27.91, 0.9989, 0.0308, 0.0344, -0.0061, 352.16, 356.44, 0.82, 341.15
2234, -0.61, 0.70, 0.38, -1.16, 1.46, 0.37, -6.90, 16.95, 29.71, 0.9989, 0.0310, 0.0348, -0.0060, 352.06, 356.41, 0.82, 337.85
2270, -0.60, 0.69, 0.36, -0.98, 1.34, 0.37, -5.10, 18.30, 30.76, 0.9989, 0.0313, 0.0352, -0.0060, 351.97, 356.39, 0.82, 344.43
2282, -0.60, 0.69, 0.37, -0.91, 1.34, 0.37, -5.70, 18.15, 30.31, 0.9989, 0.0315, 0.0356, -0.0060, 351.88, 356.36, 0.81, 342.57
2295, -0.60, 0.69, 0.36, -0.91, 1.34, 0.49, -5.85, 18.00, 30.16, 0.9988, 0.0317, 0.0360, -0.0059, 351.79, 356.33, 0.81, 342.00
2308, -0.60, 0.70, 0.38, -0.85, 1.34, 0.43, -6.15, 15.45, 29.11, 0.9988, 0.0320, 0.0364, -0.0059, 351.70, 356.30, 0.81, 338.29
2321, -0.61, 0.69, 0.36, -0.91, 1.28, 0.43, -6.60, 18.75, 29.11, 0.9988, 0.0322, 0.0368, -0.0058, 351.61, 356.28, 0.80, 340.61
2333, -0.61, 0.70, 0.37, -1.04, 1.28, 0.37, -7.20, 18.75, 29.41, 0.9988, 0.0324, 0.0372, -0.0058, 351.52, 356.25, 0.80, 338.99
2346, -0.60, 0.70, 0.38, -0.98, 1.40, 0.43, -5.85, 17.25, 29.11, 0.9987, 0.0327, 0.0376, -0.0057, 351.43, 356.22, 0.80, 341.27
2381, -0.60, 0.71, 0.37, -0.98, 1.34, 0.37, -7.05, 17.40, 30.01, 0.9987, 0.0329, 0.0380, -0.0057, 351.34, 356.20, 0.79, 337.94
2394, -0.61, 0.69, 0.35, -0.91, 1.28, 0.49, -8.55, 17.40, 29.26, 0.9987, 0.0332, 0.0384, -0.0056, 351.25, 356.17, 0.79, 333.83
2407, -0.60, 0.69, 0.36, -0.79, 1.34, 0.24, -6.30, 19.95, 28.96, 0.9987, 0.0334, 0.0388, -0.0056, 351.16, 356.14, 0.79, 342.47
2419, -0.60, 0.69, 0.36, -0.91, 1.28, 0.30, -6.75, 18.90, 28.96, 0.9987, 0.0336, 0.0392, -0.0055, 351.07, 356.11, 0.79, 340.35
2432, -0.60, 0.68, 0.37, -0.79, 1.34, 0.37, -6.60, 18.00, 29.41, 0.9986, 0.0339, 0.0396, -0.0055, 350.98, 356.08, 0.78, 339.86
2445, -0.61, 0.69, 0.37, -0.85, 1.34, 0.37, -6.75, 16.65, 30.01, 0.9986, 0.0341, 0.0400, -0.0054, 350.89, 356.06, 0.78, 337.93
2458, -0.61, 0.70, 0.37, -1.04, 1.10, 0.43, -4.95, 18.45, 30.61, 0.9986, 0.0343, 0.0403, -0.0054, 350.80, 356.03, 0.78, 344.98
2493, -0.61, 0.69, 0.37, -0.98, 1.16, 0.30, -6.60, 18.75, 29.41, 0.9986, 0.0346, 0.0407, -0.0053, 350.71, 356.00, 0.77, 340.61
2506, -0.61, 0.69, 0.36, -0.85, 1.28, 0.49, -6.60, 18.30, 29.41, 0.9985, 0.0348, 0.0411, -0.0053, 350.62, 355.98, 0.77, 340.17
2518, -0.61, 0.69, 0.36, -0.79, 1.40, 0.49, -6.75, 18.45, 29.56, 0.9985, 0.0351, 0.0415, -0.0052, 350.53, 355.95, 0.77, 339.90
2531, -0.60, 0.69, 0.37, -0.79, 1.40, 0.30, -8.55, 18.15, 28.96, 0.9985, 0.0353, 0.0419, -0.0052, 350.44, 355.92, 0.76, 334.78
2544, -0.61, 0.69, 0.36, -0.98, 1.34, 0.30, -5.10, 18.00, 30.46, 0.9985, 0.0355, 0.0423, -0.0051, 350.35, 355.89, 0.76, 344.18
2557, -0.60, 0.69, 0.36, -0.85, 1.28, 0.43, -6.75, 17.40, 28.96, 0.9984, 0.0358, 0.0427, -0.0051, 350.26, 355.86, 0.76, 338.80
2569, -0.61, 0.70, 0.35, -1.04, 1.28, 0.49, -6.15, 18.75, 30.16, 0.9984, 0.0360, 0.0431, -0.0050, 350.17, 355.84, 0.75, 341.84
2602, -0.60, 0.69, 0.36, -0.91, 1.28, 0.43, -5.25, 17.40, 30.31, 0.9984, 0.0362, 0.0435, -0.0050, 350.08, 355.81, 0.75, 343.21
2614, -0.61, 0.70, 0.35, -0.85, 1.40, 0.43, -6.60, 18.30, 29.11, 0.9984, 0.0365, 0.0439, -0.0049, 349.99, 355.78, 0.75, 340.17
2627, -0.61, 0.69, 0.38, -0.85, 1.28, 0.37, -5.25, 17.10, 28.96, 0.9983, 0.0367, 0.0442, -0.0049, 349.90, 355.75, 0.75, 342.93
2641, -0.61, 0.69, 0.36, -0.91, 1.28, 0.30, -6.15, 17.25, 29.41, 0.9983, 0.0370, 0.0446, -0.0048, 349.81, 355.73, 0.74, 340.38
2654, -0.60, 0.68, 0.35, -0.98, 1.16, 0.37, -6.30, 17.85, 29.56, 0.9983, 0.0372, 0.0450, -0.0048, 349.73, 355.70, 0.74, 340.56
2667, -0.60, 0.69, 0.36, -0.98, 1.28, 0.37, -6.30, 17.85, 29.56, 0.9983, 0.0374, 0.0454, -0.0047, 349.64, 355.67, 0.74, 340.56
2680, -0.60, 0.69, 0.36, -0.98, 1.28, 0.24, -6.30, 17.85, 29.26, 0.9982, 0.0377, 0.0458, -0.0047, 349.55, 355.65, 0.74, 340.56
2716, -0.61, 0.70, 0.37, -0.98, 1.28, 0.30, -5.40, 16.50, 30.46, 0.9982, 0.0379, 0.0462, -0.0046, 349.46, 355.62, 0.73, 341.88
2729, -0.60, 0.69, 0.37, -1.04, 1.28, 0.43, -6.90, 18.75, 29.71, 0.9982, 0.0381, 0.0466, -0.0046, 349.37, 355.59, 0.73, 339.80
2742, -0.61, 0.69, 0.35, -1.04, 1.28, 0.37, -6.15, 16.50, 31.21, 0.9981, 0.0384, 0.0470, -0.0045, 349.28, 355.57, 0.73, 339.56
2756, -0.60, 0.69, 0.36, -0.98, 1.28, 0.37, -5.85, 16.95, 29.11, 0.9981, 0.0386, 0.0474, -0.0045, 349.19, 355.54, 0.72, 340.96
2769, -0.60, 0.69, 0.37, -1.04, 1.52, 0.43, -6.15, 19.05, 28.66, 0.9981, 0.0388, 0.0478, -0.0044, 349.10, 355.51, 0.72, 342.11
2782, -0.60, 0.69, 0.37, -0.91, 1.40, 0.37, -4.50, 18.15, 28.96, 0.9981, 0.0390, 0.0482, -0.0044, 349.01, 355.49, 0.72, 346.08
2795, -0.60, 0.69, 0.36, -0.98, 1.34, 0.37, -6.75, 18.15, 29.26, 0.9980, 0.0393, 0.0486, -0.0043, 348.92, 355.46, 0.71, 339.60
2831, -0.61, 0.70, 0.37, -1.04, 1.28, 0.37, -4.35, 18.00, 30.16, 0.9980, 0.0395, 0.0489, -0.0043, 348.83, 355.43, 0.71, 346.41
2844, -0.61, 0.69, 0.37, -1.04, 1.34, 0.37, -6.60, 15.45, 30.46, 0.9980, 0.0397, 0.0493, -0.0042, 348.74, 355.41, 0.71, 336.87
2857, -0.62, 0.70, 0.36, -0.98, 1.40, 0.37, -6.90, 18.30, 29.71, 0.9980, 0.0399, 0.0497, -0.0042, 348.65, 355.38, 0.71, 339.34
2870, -0.62, 0.69, 0.35, -1.04, 1.28, 0.43, -7.95, 16.95, 29.41, 0.9979, 0.0402, 0.0501, -0.0041, 348.56, 355.35, 0.70, 334.87
2883, -0.60, 0.68, 0.34, -0.98, 1.28, 0.37, -7.20, 16.95, 28.66, 0.9979, 0.0404, 0.0505, -0.0041, 348.47, 355.33, 0.70, 336.99
2896, -0.60, 0.70, 0.35, -1.16, 1.34, 0.49, -8.40, 19.05, 28.36, 0.9979, 0.0406, 0.0509, -0.0040, 348.38, 355.30, 0.70, 336.21
2910, -0.60, 0.69, 0.36, -1.16, 1.52, 0.37, -8.55, 18.45, 28.51, 0.9978, 0.0408, 0.0513, -0.0039, 348.29, 355.28, 0.69, 335.14
2945, -0.60, 0.69, 0.36, -1.10, 1.40, 0.49, -6.00, 18.45, 29.56, 0.9978, 0.0410, 0.0517, -0.0039, 348.20, 355.25, 0.69, 341.99
2958, -0.60, 0.70, 0.35, -1.04, 1.28, 0.37, -5.40, 16.95, 30.76, 0.9978, 0.0413, 0.0521, -0.0038, 348.11, 355.23, 0.69, 342.33
2972, -0.61, 0.69, 0.35, -1.04, 1.40, 0.37, -6.15, 18.00, 29.71, 0.9978, 0.0415, 0.0525, -0.0038, 348.02, 355.20, 0.68, 341.14
2985, -0.60, 0.70, 0.36, -1.10, 1.40, 0.37, -7.50, 18.15, 28.96, 0.9977, 0.0417, 0.0529, -0.0037, 347.93, 355.18, 0.68, 337.55
2998, -0.61, 0.70, 0.36, -0.98, 1.40, 0.37, -5.85, 18.00, 29.41, 0.9977, 0.0419, 0.0533, -0.0036, 347.84, 355.15, 0.68, 342.00
3011, -0.61, 0.70, 0.37, -1.04, 1.34, 0.49, -5.85, 17.25, 30.46, 0.9977, 0.0422, 0.0536, -0.0036, 347.75, 355.12, 0.67, 341.27
3024, -0.61, 0.69, 0.36, -1.10, 1.28, 0.49, -7.05, 17.40, 28.51, 0.9976, 0.0424, 0.0540, -0.0035, 347.66, 355.10, 0.67, 337.94
3057, -0.60, 0.69, 0.36, -1.10, 1.40, 0.37, -6.00, 17.40, 29.56, 0.9975, 0.0430, 0.0552, -0.0033, 347.38, 355.02, 0.66, 340.97
3070, -0.62, 0.70, 0.36, -1.04, 1.46, 0.43, -5.85, 17.25, 29.41, 0.9975, 0.0432, 0.0556, -0.0033, 347.29, 355.00, 0.66, 341.27
3083, -0.61, 0.71, 7.98, 697.20, 43.60, -993.66, -6.60, 17.55, 29.11, 0.9975, 0.0435, 0.0560, -0.0032, 347.20, 354.97, 0.65, 339.39
3096, -0.61, 0.69, 0.37, -1.10, 1.34, 0.43, -5.70, 17.10, 28.21, 0.9974, 0.0439, 0.0568, -0.0031, 347.02, 354.92, 0.65, 341.57
3109, -0.60, 0.68, 0.37, -1.04, 1.34, 0.43, -7.95, 18.30, 28.36, 0.9974, 0.0441, 0.0572, -0.0031, 346.94, 354.90, 0.64, 336.52
3123, -0.59, 0.69, 0.35, -0.98, 12.93, 408.90, -5.70, 18.90, 28.96, 0.9974, 0.0443, 0.0576, -0.0030, 346.85, 354.87, 0.64, 343.22
3136, -0.61, 0.69, 0.37, -1.04, 1.40, 0.24, -7.95, 18.00, 28.66, 0.9973, 0.0448, 0.0583, -0.0029, 346.67, 354.82, 0.64, 336.17
3172, -0.61, 0.69, 0.35, -0.91, 1.40, 0.49, -5.40, 17.25, 30.46, 0.9972, 0.0454, 0.0595, -0.0027, 346.40, 354.74, 0.63, 342.62
3247, -0.61, 0.70, 0.37, -1.04, 1.46, 0.37, -7.05, 18.90, 29.26, 0.9960, 0.0528, 0.0725, -0.0007, 343.41, 353.89, 0.52, 339.54
3259, -0.61, 0.70, 0.36, -0.98, 1.28, 0.37, -4.35, 17.55, 29.41, 0.9959, 0.0530, 0.0729, -0.0006, 343.32, 353.86, 0.52, 346.08
3272, -0.60, 0.68, 0.36, -1.04, 1.46, 0.49, -6.30, 18.15, 29.56, 0.9959, 0.0533, 0.0733, -0.0005, 343.23, 353.84, 0.51, 340.86
3285, -0.59, 0.69, 0.36, -0.98, 1.40, 0.49, -7.05, 18.90, 29.26, 0.9958, 0.0535, 0.0736, -0.0005, 343.14, 353.81, 0.51, 339.54
3297, -0.60, 0.69, 0.33, -1.04, 1.40, 0.37, -6.75, 17.10, 30.01, 0.9958, 0.0537, 0.0740, -0.0004, 343.05, 353.79, 0.51, 338.46
3310, -0.61, 0.70, 0.37, -1.04, 1.34, 0.43, -4.95, 19.20, 28.96, 0.9958, 0.0539, 0.0744, -0.0003, 342.96, 353.76, 0.50, 345.54
3345, -0.62, 0.70, 0.37, -1.10, 1.40, 0.43, -5.25, 17.85, 30.91, 0.9957, 0.0541, 0.0748, -0.0003, 342.88, 353.74, 0.50, 343.61
3358, -0.61, 0.70, 0.36, -1.04, 1.28, 0.43, -6.60, 17.55, 31.21, 0.9957, 0.0544, 0.0752, -0.0002, 342.79, 353.71, 0.50, 339.39
3371, -0.60, 0.70, 0.36, -0.98, 1.40, 0.43, -7.50, 16.65, 28.96, 0.9956, 0.0546, 0.0755, -0.0001, 342.70, 353.69, 0.49, 335.75
3384, -0.60, 0.68, 0.35, -0.98, 1.34, 0.49, -7.65, 18.00, 29.41, 0.9956, 0.0548, 0.0759, -0.0001, 342.61, 353.66, 0.49, 336.97
3396, -0.60, 0.69, 0.38, -1.04, 1.34, 0.37, -6.75, 17.85, 30.01, 0.9956, 0.0550, 0.0763, -0.0000, 342.52, 353.64, 0.49, 339.29
3409, -0.61, 0.69, 0.36, -1.10, 1.40, 0.43, -7.05, 17.85, 28.96, 0.9955, 0.0552, 0.0767, 0.0001, 342.44, 353.61, 0.48, 338.45
3422, -0.61, 0.69, 0.35, -1.16, 1.34, 0.49, -7.05, 17.85, 28.51, 0.9955, 0.0554, 0.0771, 0.0001, 342.35, 353.59, 0.48, 338.45
3434, -0.62, 0.69, 0.40, -1.10, 1.59, 0.43, -6.90, 17.55, 30.46, 0.9954, 0.0556, 0.0775, 0.0002, 342.26, 353.57, 0.48, 338.54
3470, -0.61, 0.69, 0.35, -1.22, 1.46, 0.55, -6.75, 17.10, 30.31, 0.9954, 0.0558, 0.0779, 0.0003, 342.16, 353.54, 0.47, 338.46
3482, -0.60, 0.70, 0.36, -1.22, 1.46, 0.43, -7.50, 18.15, 30.01, 0.9954, 0.0560, 0.0782, 0.0004, 342.07, 353.52, 0.47, 337.55
3495, -0.60, 0.69, 0.34, -1.22, 1.46, 0.37, -6.30, 18.15, 28.96, 0.9953, 0.0562, 0.0786, 0.0004, 341.99, 353.50, 0.46, 340.86
3508, -0.61, 0.69, 0.35, -1.04, 1.34, 0.43, -6.75, 17.85, 29.56, 0.9953, 0.0565, 0.0790, 0.0005, 341.90, 353.47, 0.46, 339.29
3520, -0.61, 0.69, 0.37, -1.16, 1.52, 0.43, -5.70, 17.10, 30.31, 0.9952, 0.0567, 0.0794, 0.0006, 341.81, 353.45, 0.46, 341.57
3533, -0.62, 0.70, 0.35, -1.40, 1.34, 0.55, -5.70, 18.15, 30.01, 0.9952, 0.0568, 0.0798, 0.0006, 341.72, 353.43, 0.45, 342.57
3546, -0.59, 0.69, 0.36, -1.28, 1.34, 0.67, -6.00, 18.15, 30.31, 0.9951, 0.0570, 0.0802, 0.0007, 341.63, 353.40, 0.45, 341.71
3558, -0.61, 0.70, 0.37, -1.28, 1.46, 0.49, -7.50, 17.40, 30.31, 0.9951, 0.0572, 0.0805, 0.0008, 341.54, 353.38, 0.44, 336.68
3593, -0.61, 0.70, 0.36, -1.34, 1.52, 0.30, -6.15, 17.25, 31.21, 0.9951, 0.0574, 0.0809, 0.0009, 341.45, 353.36, 0.44, 340.38
3606, -0.60, 0.70, 0.35, -1.28, 1.65, 0.55, -6.00, 17.85, 29.26, 0.9950, 0.0576, 0.0813, 0.0009, 341.36, 353.34, 0.44, 341.42
3619, -0.60, 0.69, 0.36, -1.46, 1.52, 0.43, -6.75, 17.85, 30.31, 0.9950, 0.0578, 0.0817, 0.0010, 341.27, 353.32, 0.43, 339.29
3631, -0.62, 0.69, 0.35, -1.46, 1.59, 0.55, -7.05, 17.85, 29.56, 0.9949, 0.0580, 0.0821, 0.0011, 341.17, 353.29, 0.43, 338.45
3644, -0.61, 0.69, 0.37, -1.52, 1.59, 0.67, -7.05, 17.10, 29.56, 0.9949, 0.0582, 0.0825, 0.0012, 341.08, 353.27, 0.42, 337.59
3657, -0.60, 0.70, 0.36, -1.40, 1.71, 0.55, -6.30, 17.85, 29.26, 0.9948, 0.0583, 0.0829, 0.0013, 340.99, 353.25, 0.42, 340.56
3669, -0.60, 0.69, 0.37, -1.40, 1.65, 0.55, -6.30, 18.45, 30.01, 0.9948, 0.0585, 0.0833, 0.0013, 340.90, 353.23, 0.41, 341.15
3682, -0.60, 0.69, 0.37, -1.28, 1.46, 0.37, -7.05, 18.45, 28.51, 0.9948, 0.0587, 0.0837, 0.0014, 340.81, 353.21, 0.41, 339.09
3718, -0.61, 0.70, 0.36, -1.40, 1.52, 0.43, -7.20, 18.00, 31.21, 0.9947, 0.0589, 0.0841, 0.0015, 340.72, 353.19, 0.40, 338.20
3731, -0.61, 0.70, 0.36, -1.46, 1.71, 0.49, -6.60, 18.15, 28.96, 0.9947, 0.0591, 0.0845, 0.0016, 340.62, 353.17, 0.40, 340.02
3744, -0.59, 0.70, 0.36, -1.46, 1.65, 0.49, -7.65, 19.35, 30.16, 0.9946, 0.0592, 0.0849, 0.0016, 340.53, 353.15, 0.40, 338.43
3757, -0.61, 0.70, 0.37, -1.34, 1.77, 0.30, -6.90, 18.30, 29.41, 0.9946, 0.0594, 0.0853, 0.0017, 340.44, 353.13, 0.39, 339.34
3770, -0.62, 0.70, 0.38, -1.34, 1.59, 0.49, -6.60, 18.00, 29.71, 0.9945, 0.0596, 0.0857, 0.0018, 340.34, 353.10, 0.39, 339.86
3783, -0.61, 0.70, 0.37, -1.46, 1.65, 0.37, -6.90, 17.55, 29.71, 0.9945, 0.0598, 0.0861, 0.0019, 340.25, 353.08, 0.39, 338.54
3796, -0.60, 0.69, 0.35, -1.34, 1.59, 0.55, -5.85, 19.05, 29.41, 0.9944, 0.0600, 0.0865, 0.0019, 340.16, 353.06, 0.38, 342.93
3809, -0.60, 0.69, 0.37, -1.16, 1.65, 0.43, -6.30, 17.85, 29.56, 0.9944, 0.0602, 0.0869, 0.0020, 340.07, 353.04, 0.38, 340.56
3844, -0.60, 0.69, 0.40, -1.22, 1.59, 0.37, -6.30, 16.35, 28.96, 0.9943, 0.0604, 0.0873, 0.0021, 339.98, 353.02, 0.37, 338.93
3857, -0.60, 0.69, 0.38, -1.22, 1.46, 0.37, -7.20, 16.20, 30.16, 0.9943, 0.0606, 0.0877, 0.0021, 339.89, 352.99, 0.37, 336.04
3870, -0.61, 0.70, 0.37, -1.16, 1.28, 0.49, -7.05, 17.85, 28.96, 0.9943, 0.0608, 0.0880, 0.0022, 339.80, 352.97, 0.37, 338.45
3883, -0.61, 0.69, 0.39, -1.10, 1.34, 0.37, -6.75, 18.45, 28.96, 0.9942, 0.0610, 0.0884, 0.0023, 339.72, 352.95, 0.36, 339.90
3897, -0.61, 0.68, 0.37, -1.10, 1.40, 0.37, -5.25, 18.90, 29.26, 0.9942, 0.0612, 0.0888, 0.0024, 339.63, 352.92, 0.36, 344.48
3910, -0.61, 0.69, 0.38, -1.10, 1.40, 0.37, -6.90, 17.25, 31.51, 0.9941, 0.0614, 0.0891, 0.0024, 339.55, 352.90, 0.36, 338.20
3923, -0.60, 0.69, 0.37, -0.91, 1.28, 0.30, -6.15, 18.30, 28.66, 0.9941, 0.0616, 0.0895, 0.0025, 339.46, 352.87, 0.35, 341.42
3936, -0.60, 0.69, 0.36, -0.85, 1.16, 0.37, -5.70, 19.20, 29.56, 0.9940, 0.0619, 0.0899, 0.0025, 339.38, 352.85, 0.35, 343.47
3971, -0.60, 0.69, 0.36, -0.85, 1.16, 0.37, -5.25, 18.45, 30.61, 0.9940, 0.0621, 0.0902, 0.0026, 339.29, 352.82, 0.35, 344.12
3984, -0.62, 0.70, 0.36, -0.67, 1.10, 0.37, -7.20, 18.30, 28.06, 0.9939, 0.0623, 0.0906, 0.0027, 339.21, 352.79, 0.35, 338.52
3997, -0.61, 0.70, 0.38, -0.55, 1.10, 0.30, -6.60, 16.95, 28.36, 0.9939, 0.0626, 0.0909, 0.0027, 339.13, 352.76, 0.35, 338.73
4010, -0.60, 0.70, 0.35, -0.61, 0.98, 0.37, -6.30, 18.15, 29.56, 0.9938, 0.0628, 0.0913, 0.0028, 339.05, 352.74, 0.35, 340.86
4023, -0.59, 0.68, 0.36, -0.49, 1.04, 0.30, -6.60, 17.55, 29.71, 0.9938, 0.0631, 0.0916, 0.0028, 338.97, 352.70, 0.35, 339.39
4036, -0.60, 0.69, 0.38, -0.49, 1.10, 0.37, -6.90, 18.00, 29.11, 0.9937, 0.0633, 0.0920, 0.0029, 338.90, 352.67, 0.34, 339.03
