2009, -0.85, 0.32, 0.44, 28.05, 8.48, 17.32, 8.40, -4.20, 28.96, 0.9968, 0.0464, 0.0380, 0.0535, 350.74, 354.90, 354.06, 116.57
2022, 7.97, -2.41, 0.41, 884.27, 40.24, -1477.07, 9.15, -4.20, 28.96, 0.9965, 0.0490, 0.0392, 0.0549, 350.43, 354.63, 353.92, 114.66
2036, -0.84, 0.34, 0.40, 26.59, 8.05, 15.67, 7.35, -5.70, 29.56, 0.9960, 0.0539, 0.0415, 0.0576, 349.81, 354.09, 353.65, 127.79
2049, -0.84, 0.34, 0.42, 25.91, 7.80, 15.30, 7.05, -3.30, 28.06, 0.9958, 0.0563, 0.0426, 0.0588, 349.50, 353.82, 353.52, 115.08
2063, 0.49, -12.71, 0.36, 1193.11, 61.16, -1595.73, 7.35, -3.15, 28.21, 0.9955, 0.0587, 0.0437, 0.0109, 349.86, 353.32, 359.05, 113.20
2096, -0.86, 0.32, 0.41, 22.68, 7.50, 13.84, 6.90, -5.25, 28.51, 0.9945, 0.0675, 0.0482, 0.0647, 347.99, 352.60, 352.95, 127.27
2109, -0.85, 0.30, 0.40, 22.13, 7.50, 13.72, 7.95, -4.20, 28.96, 0.9942, 0.0696, 0.0493, 0.0658, 347.70, 352.38, 352.84, 117.85
2122, -13.01, 0.25, -9.60, -1420.30, 1164.57, -514.88, 6.15, -5.25, 29.26, 0.9939, 0.0715, 0.0504, 0.0669, 347.41, 352.17, 352.73, 130.49
2136, -0.86, 0.34, 0.36, 19.63, 7.13, 13.29, 7.50, -4.80, 28.66, 0.9934, 0.0753, 0.0525, 0.0691, 346.83, 351.76, 352.51, 122.62
2149, -0.86, 0.34, 0.38, 19.02, 7.01, 13.17, 7.95, -3.90, 29.56, 0.9931, 0.0771, 0.0535, 0.0702, 346.55, 351.57, 352.41, 116.13
2226, -0.87, 0.40, 0.29, -0.61, -7.50, -20.06, 7.50, -2.55, 29.41, 0.9874, 0.1195, 0.0769, 0.0696, 340.60, 346.79, 353.06, 108.78
2238, -0.87, 0.41, 0.28, -1.65, -7.93, -20.37, 7.50, -4.35, 29.11, 0.9875, 0.1194, 0.0768, 0.0678, 340.66, 346.78, 353.27, 120.11
2274, -0.85, 0.41, 0.29, -3.11, -8.48, -21.04, 10.20, -5.70, 29.26, 0.9877, 0.1192, 0.0767, 0.0659, 340.74, 346.78, 353.48, 119.20
2287, -0.86, 0.41, 0.31, -4.15, -9.02, -21.83, 9.45, -4.95, 30.01, 0.9879, 0.1189, 0.0765, 0.0639, 340.84, 346.80, 353.71, 117.65
2300, -0.87, 0.40, 0.33, -5.00, -9.51, -22.26, 8.70, -3.15, 29.56, 0.9881, 0.1185, 0.0763, 0.0619, 340.94, 346.82, 353.93, 109.90
2312, -0.87, 0.39, 0.33, -5.67, -9.57, -22.74, 10.20, -4.20, 29.26, 0.9883, 0.1181, 0.0761, 0.0599, 341.05, 346.86, 354.16, 112.38
2325, -0.87, 0.38, 0.33, -6.16, -9.76, -23.35, 10.20, -5.70, 30.61, 0.9885, 0.1176, 0.0759, 0.0578, 341.17, 346.90, 354.39, 119.20
2338, -0.85, 0.37, 0.36, -6.95, -10.12, -23.66, 9.75, -4.95, 30.01, 0.9887, 0.1170, 0.0756, 0.0557, 341.29, 346.94, 354.63, 116.92
2351, -0.85, 0.34, 0.36, -7.56, -10.37, -24.02, 8.85, -5.40, 29.71, 0.9889, 0.1163, 0.0753, 0.0535, 341.42, 347.00, 354.87, 121.39
2387, -0.84, 0.33, 0.38, -8.05, -10.67, -24.21, 12.45, -6.90, 32.56, 0.9891, 0.1156, 0.0750, 0.0513, 341.56, 347.06, 355.11, 119.00
2400, -0.84, 0.29, 0.41, -8.29, -10.98, -24.51, 11.10, -6.15, 30.46, 0.9894, 0.1149, 0.0746, 0.0491, 341.70, 347.13, 355.35, 118.99
2413, -0.84, 0.25, 0.42, -8.78, -10.98, -24.39, 12.75, -5.25, 30.01, 0.9896, 0.1141, 0.0743, 0.0469, 341.85, 347.20, 355.59, 112.38
2426, -0.85, 0.25, 0.43, -9.15, -10.79, -24.45, 12.30, -6.00, 29.56, 0.9898, 0.1132, 0.0739, 0.0447, 342.00, 347.28, 355.83, 116.00
2439, -0.84, 0.24, 0.43, -9.45, -11.04, -24.21, 11.25, -6.30, 30.01, 0.9900, 0.1124, 0.0736, 0.0425, 342.14, 347.36, 356.07, 119.25
2452, -0.84, 0.25, 0.41, -9.82, -11.04, -24.02, 12.30, -6.00, 30.01, 0.9902, 0.1114, 0.0732, 0.0404, 342.29, 347.44, 356.31, 116.00
2465, -0.85, 0.23, 0.48, -10.06, -11.10, -23.84, 11.40, -5.85, 30.16, 0.9905, 0.1105, 0.0728, 0.0382, 342.44, 347.53, 356.54, 117.16
2501, -0.85, 0.19, 0.45, -10.06, -10.98, -23.66, 14.25, -5.85, 31.81, 0.9907, 0.1096, 0.0724, 0.0361, 342.59, 347.62, 356.77, 112.32
2514, -0.85, 0.18, 0.45, -10.12, -10.85, -23.23, 14.25, -8.40, 31.51, 0.9909, 0.1086, 0.0720, 0.0340, 342.73, 347.72, 357.00, 120.52
2527, -0.87, 0.15, 0.47, -10.18, -10.49, -22.80, 13.05, -6.30, 30.61, 0.9911, 0.1076, 0.0717, 0.0320, 342.87, 347.81, 357.22, 115.77
2540, -0.87, 0.13, 0.47, -10.18, -10.12, -22.13, 12.45, -5.85, 30.76, 0.9913, 0.1067, 0.0713, 0.0300, 343.00, 347.91, 357.44, 115.17
2554, -0.86, 0.12, 0.48, -10.37, -9.82, -21.22, 13.05, -6.75, 30.91, 0.9915, 0.1056, 0.0710, 0.0280, 343.12, 348.01, 357.65, 117.35
2567, -0.85, 0.11, 0.50, -10.55, -9.51, -20.61, 14.85, -6.00, 31.96, 0.9916, 0.1046, 0.0708, 0.0262, 343.23, 348.11, 357.85, 112.00
2580, -0.85, 0.10, 0.50, -10.43, -9.21, -19.82, 14.55, -7.80, 31.36, 0.9918, 0.1036, 0.0705, 0.0244, 343.34, 348.22, 358.04, 118.19
2615, -0.85, 0.10, 0.51, -10.18, -8.78, -18.84, 16.05, -6.90, 32.86, 0.9920, 0.1026, 0.0702, 0.0227, 343.44, 348.32, 358.23, 113.26
2629, -0.84, 0.10, 0.51, -9.94, -8.48, -18.05, 14.10, -7.80, 31.66, 0.9921, 0.1016, 0.0700, 0.0211, 343.53, 348.42, 358.40, 118.95
2642, -0.85, 0.10, 0.51, -9.70, -8.11, -17.32, 14.70, -7.20, 30.46, 0.9923, 0.1007, 0.0698, 0.0195, 343.62, 348.51, 358.57, 116.10
2656, -0.85, 0.10, 0.53, -9.21, -7.99, -16.59, 14.85, -6.30, 31.36, 0.9924, 0.0998, 0.0696, 0.0180, 343.70, 348.61, 358.74, 112.99
2669, -0.85, 0.10, 0.53, -8.60, -7.50, -15.91, 14.85, -7.50, 32.41, 0.9925, 0.0989, 0.0694, 0.0166, 343.77, 348.69, 358.89, 116.80
2682, -0.85, 0.12, 0.53, -7.99, -6.95, -15.37, 15.15, -6.75, 31.66, 0.9926, 0.0981, 0.0693, 0.0152, 343.83, 348.78, 359.04, 114.02
2696, -0.85, 0.11, 0.53, -7.26, -6.59, -14.76, 12.75, -6.30, 30.31, 0.9927, 0.0974, 0.0692, 0.0138, 343.89, 348.85, 359.19, 116.29
2729, -0.85, 0.11, 0.53, -6.46, -6.22, -14.15, 13.65, -7.65, 32.26, 0.9928, 0.0967, 0.0692, 0.0126, 343.93, 348.92, 359.33, 119.27
2742, -0.84, 0.11, 0.54, -5.91, -5.98, -13.48, 12.45, -6.60, 32.86, 0.9929, 0.0961, 0.0691, 0.0113, 343.97, 348.98, 359.47, 117.93
2756, -0.85, 0.09, 0.52, -5.37, -5.79, -12.93, 13.20, -7.20, 31.51, 0.9930, 0.0956, 0.0691, 0.0101, 344.00, 349.03, 359.60, 118.61
2769, -0.85, 0.11, 0.53, -4.70, -5.30, -12.44, 15.15, -6.30, 31.36, 0.9930, 0.0951, 0.0691, 0.0090, 344.03, 349.08, 359.73, 112.58
2782, -0.84, 0.11, 0.55, -3.96, -5.00, -11.89, 15.15, -7.50, 31.66, 0.9931, 0.0947, 0.0691, 0.0079, 344.05, 349.12, 359.85, 116.34
2796, -0.85, 0.11, 0.55, -3.35, -4.76, -11.22, 15.00, -5.85, 31.81, 0.9931, 0.0943, 0.0692, 0.0069, 344.06, 349.15, 359.96, 111.31
2809, -0.85, 0.12, 0.55, -2.80, -4.39, -10.67, 15.15, -7.05, 32.41, 0.9931, 0.0940, 0.0692, 0.0059, 344.06, 349.18, 0.08, 114.95
2845, -0.84, 0.11, 0.53, -2.44, -4.21, -10.12, 15.90, -8.10, 32.41, 0.9932, 0.0937, 0.0693, 0.0050, 344.07, 349.21, 0.18, 117.00
2858, -0.85, 0.11, 0.52, -2.20, -3.90, -9.57, 15.00, -6.15, 30.46, 0.9932, 0.0935, 0.0694, 0.0041, 344.06, 349.23, 0.28, 112.29
2871, -0.84, 0.11, 0.54, -2.07, -3.66, -9.02, 14.85, -6.75, 31.96, 0.9932, 0.0932, 0.0695, 0.0032, 344.05, 349.25, 0.38, 114.44
2884, -0.86, 0.11, 0.54, -1.89, -3.41, -8.48, 14.55, -7.50, 30.91, 0.9932, 0.0930, 0.0697, 0.0024, 344.04, 349.27, 0.47, 117.27
2897, -0.86, 0.10, 0.52, -1.83, -3.11, -7.99, 14.25, -6.60, 31.51, 0.9932, 0.0928, 0.0698, 0.0017, 344.01, 349.29, 0.56, 114.85
2911, -0.86, 0.13, 0.51, -1.71, -2.74, -7.62, 13.35, -7.80, 31.36, 0.9932, 0.0926, 0.0700, 0.0010, 343.98, 349.30, 0.64, 120.30
2924, -0.86, 0.15, 0.51, -1.46, -2.44, -7.07, 15.60, -7.50, 31.96, 0.9932, 0.0924, 0.0703, 0.0003, 343.95, 349.31, 0.72, 115.68
2959, -0.86, 0.16, 0.50, -1.28, -2.32, -6.89, 16.35, -7.80, 33.01, 0.9932, 0.0923, 0.0705, -0.0003, 343.91, 349.32, 0.79, 115.50
2972, -0.86, 0.17, 0.47, -0.85, -2.32, -6.71, 14.85, -7.05, 32.41, 0.9932, 0.0922, 0.0707, -0.0010, 343.87, 349.33, 0.86, 115.40
2986, -0.87, 0.16, 0.47, -0.79, -2.20, -6.59, 15.90, -7.05, 31.66, 0.9932, 0.0921, 0.0710, -0.0016, 343.83, 349.33, 0.94, 113.91
2999, -0.88, 0.17, 0.46, -0.49, -2.01, -6.40, 15.60, -6.00, 31.66, 0.9932, 0.0921, 0.0712, -0.0022, 343.78, 349.33, 1.01, 111.04
3012, -0.88, 0.17, 0.46, -0.30, -2.13, -6.10, 15.60, -7.80, 30.91, 0.9932, 0.0921, 0.0715, -0.0027, 343.73, 349.33, 1.08, 116.57
3025, -0.89, 0.16, 0.44, -0.30, -2.01, -6.16, 15.90, -7.05, 31.36, 0.9932, 0.0920, 0.0717, -0.0033, 343.69, 349.33, 1.15, 113.91
3038, -0.89, 0.17, 0.43, -0.12, -2.01, -6.10, 15.90, -7.80, 30.31, 0.9931, 0.0920, 0.0720, -0.0039, 343.64, 349.33, 1.21, 116.13
3074, -0.90, 0.20, 0.40, 0.67, -1.83, -6.16, 16.35, -7.50, 31.96, 0.9930, 0.0922, 0.0731, -0.0062, 343.43, 349.29, 1.49, 114.64
3087, -0.90, 0.19, 0.40, 0.85, -1.77, -6.16, 16.35, -8.55, 31.36, 0.9930, 0.0923, 0.0734, -0.0068, 343.38, 349.27, 1.56, 117.61
3100, -0.89, 0.18, 0.39, 0.98, -1.89, -11.77, 15.15, -6.00, 32.71, 0.9930, 0.0924, 0.0737, -0.0074, 343.32, 349.25, 1.63, 111.61
3113, -0.90, 0.17, 0.39, 0.79, -1.95, -6.52, 14.10, -7.50, 31.66, 0.9929, 0.0925, 0.0743, -0.0086, 343.22, 349.22, 1.78, 118.01
3127, -0.91, 0.16, 0.39, 0.73, -2.07, -6.46, 15.00, -6.90, 32.56, 0.9929, 0.0926, 0.0745, -0.0092, 343.17, 349.21, 1.86, 114.70
3140, -0.91, 0.16, 0.38, 0.43, -1.77, -6.52, 14.70, -6.60, 30.46, 0.9928, 0.0927, 0.0748, -0.0098, 343.12, 349.19, 1.93, 114.18
3214, -0.86, 0.15, 0.48, 1.40, 0.55, -1.83, 18.15, -8.55, 31.96, 0.9919, 0.0906, 0.0864, -0.0224, 340.74, 349.26, 3.50, 115.22
3249, -0.86, 0.15, 0.48, 0.98, 0.55, -1.59, 15.45, -7.95, 32.26, 0.9918, 0.0907, 0.0868, -0.0226, 340.65, 349.25, 3.52, 117.23
3262, -0.86, 0.15, 0.50, 0.67, 0.85, -1.46, 16.80, -6.90, 31.81, 0.9918, 0.0908, 0.0872, -0.0227, 340.56, 349.23, 3.55, 112.33
3275, -0.86, 0.16, 0.48, 0.06, 0.73, -1.28, 16.35, -8.10, 32.41, 0.9917, 0.0909, 0.0877, -0.0229, 340.46, 349.22, 3.57, 116.35
3288, -0.85, 0.18, 0.46, -0.30, 0.73, -1.34, 14.70, -8.70, 32.56, 0.9917, 0.0909, 0.0881, -0.0230, 340.36, 349.22, 3.59, 120.62
3300, -0.85, 0.18, 0.49, -0.73, 0.61, -1.40, 16.95, -7.80, 31.66, 0.9917, 0.0909, 0.0885, -0.0231, 340.27, 349.22, 3.61, 114.71
3313, -0.85, 0.18, 0.50, -1.16, 0.43, -1.52, 14.85, -7.50, 33.76, 0.9916, 0.0908, 0.0889, -0.0233, 340.18, 349.22, 3.63, 116.80
3326, -0.85, 0.19, 0.49, -1.28, 0.49, -1.52, 16.05, -7.20, 32.56, 0.9916, 0.0908, 0.0893, -0.0234, 340.09, 349.22, 3.65, 114.16
3358, -0.86, 0.20, 0.48, -1.40, 0.30, -1.65, 15.60, -7.05, 32.71, 0.9916, 0.0907, 0.0897, -0.0236, 340.00, 349.23, 3.67, 114.32
3371, -0.87, 0.20, 0.48, -1.59, 0.12, -2.13, 15.60, -7.50, 32.71, 0.9915, 0.0906, 0.0901, -0.0238, 339.91, 349.24, 3.69, 115.68
3384, -0.85, 0.20, 0.46, -1.40, 0.00, -2.32, 13.95, -6.15, 33.31, 0.9915, 0.0905, 0.0905, -0.0240, 339.83, 349.24, 3.72, 113.79
3397, -0.85, 0.20, 0.47, -1.59, -0.06, -2.44, 15.15, -7.50, 33.01, 0.9915, 0.0904, 0.0909, -0.0242, 339.74, 349.25, 3.75, 116.34
3409, -0.85, 0.19, 0.47, -1.71, -0.30, -2.74, 15.90, -8.10, 31.36, 0.9914, 0.0903, 0.0912, -0.0244, 339.67, 349.26, 3.78, 117.00
3422, -0.86, 0.18, 0.48, -1.65, -0.43, -3.11, 14.10, -7.05, 31.36, 0.9914, 0.0902, 0.0916, -0.0247, 339.59, 349.26, 3.81, 116.57
3435, -0.87, 0.18, 0.46, -1.83, -0.67, -3.17, 15.45, -7.20, 33.31, 0.9914, 0.0900, 0.0919, -0.0250, 339.52, 349.28, 3.85, 114.99
3470, -0.87, 0.18, 0.46, -1.83, -0.73, -3.54, 16.50, -7.95, 32.86, 0.9913, 0.0899, 0.0923, -0.0253, 339.45, 349.29, 3.89, 115.73
3483, -0.87, 0.17, 0.47, -1.83, -0.67, -3.60, 16.35, -6.75, 33.01, 0.9913, 0.0898, 0.0926, -0.0256, 339.38, 349.30, 3.93, 112.43
3495, -0.86, 0.16, 0.48, -1.95, -0.55, -3.66, 17.40, -7.50, 32.41, 0.9913, 0.0896, 0.0930, -0.0259, 339.30, 349.31, 3.97, 113.32
3508, -0.87, 0.16, 0.47, -1.95, -0.55, -3.78, 17.40, -9.60, 31.36, 0.9913, 0.0895, 0.0933, -0.0263, 339.23, 349.32, 4.01, 118.89
3521, -0.86, 0.15, 0.47, -2.07, -0.73, -3.84, 15.75, -6.60, 33.31, 0.9912, 0.0893, 0.0936, -0.0266, 339.16, 349.33, 4.05, 112.74
3534, -0.86, 0.15, 0.48, -2.07, -0.85, -3.84, 15.75, -6.90, 31.51, 0.9912, 0.0891, 0.0940, -0.0269, 339.09, 349.35, 4.09, 113.66
3547, -0.87, 0.15, 0.47, -2.13, -0.91, -3.90, 15.90, -8.10, 31.96, 0.9912, 0.0890, 0.0943, -0.0273, 339.02, 349.36, 4.13, 117.00
3582, -0.88, 0.15, 0.47, -1.89, -0.79, -3.84, 16.50, -7.65, 32.26, 0.9912, 0.0888, 0.0946, -0.0276, 338.95, 349.37, 4.18, 114.87
3595, -0.88, 0.14, 0.47, -1.89, -0.91, -3.90, 14.85, -7.05, 31.66, 0.9911, 0.0887, 0.0950, -0.0280, 338.88, 349.39, 4.22, 115.40
3607, -0.89, 0.14, 0.48, -1.71, -0.73, -3.90, 15.45, -7.95, 32.86, 0.9911, 0.0885, 0.0953, -0.0283, 338.81, 349.40, 4.26, 117.23
3620, -0.88, 0.13, 0.45, -1.52, -0.73, -3.90, 16.05, -8.70, 32.86, 0.9911, 0.0884, 0.0956, -0.0287, 338.74, 349.41, 4.30, 118.46
3633, -0.88, 0.12, 0.45, -1.46, -0.79, -3.78, 16.80, -7.65, 33.31, 0.9910, 0.0882, 0.0960, -0.0290, 338.67, 349.42, 4.35, 114.48
3647, -0.88, 0.12, 0.46, -1.40, -0.73, -3.60, 17.25, -7.65, 32.26, 0.9910, 0.0881, 0.0963, -0.0294, 338.60, 349.43, 4.39, 113.92
3660, -0.88, 0.12, 0.46, -1.22, -0.67, -3.60, 16.05, -7.65, 32.26, 0.9910, 0.0880, 0.0966, -0.0297, 338.53, 349.43, 4.43, 115.48
3695, -0.88, 0.11, 0.47, -1.16, -0.55, -3.29, 17.85, -8.40, 32.56, 0.9909, 0.0879, 0.0970, -0.0300, 338.45, 349.44, 4.47, 115.20
3708, -0.89, 0.09, 0.47, -1.04, -0.49, -2.93, 15.00, -7.95, 30.76, 0.9909, 0.0878, 0.0973, -0.0303, 338.38, 349.45, 4.50, 117.92
3722, -0.89, 0.09, 0.47, -0.79, -0.06, -2.74, 15.60, -7.50, 33.01, 0.9909, 0.0877, 0.0977, -0.0305, 338.29, 349.45, 4.54, 115.68
3735, -0.90, 0.08, 0.47, -0.67, 0.00, -2.44, 15.15, -7.05, 32.41, 0.9908, 0.0876, 0.0981, -0.0308, 338.21, 349.45, 4.57, 114.95
3748, -0.90, 0.08, 0.48, -0.37, 0.30, -2.01, 15.60, -7.80, 31.96, 0.9908, 0.0876, 0.0985, -0.0310, 338.12, 349.46, 4.60, 116.57
3761, -0.89, 0.06, 0.46, -0.43, 0.49, -1.59, 15.00, -7.95, 32.56, 0.9907, 0.0875, 0.0989, -0.0312, 338.02, 349.46, 4.62, 117.92
3774, -0.88, 0.05, 0.47, -0.43, 0.67, -1.22, 15.15, -6.75, 32.41, 0.9907, 0.0875, 0.0994, -0.0313, 337.93, 349.46, 4.64, 114.02
3807, -0.89, 0.04, 0.48, -0.37, 0.91, -0.55, 15.15, -7.80, 32.41, 0.9907, 0.0874, 0.0998, -0.0314, 337.82, 349.46, 4.65, 117.24
3820, -0.89, 0.05, 0.48, -0.30, 1.16, 0.00, 14.55, -7.05, 32.71, 0.9906, 0.0874, 0.1003, -0.0314, 337.72, 349.46, 4.66, 115.85
3833, -0.90, 0.05, 0.48, -0.06, 1.59, 0.43, 13.35, -6.75, 30.91, 0.9906, 0.0874, 0.1008, -0.0314, 337.60, 349.46, 4.66, 116.82
3846, -0.90, 0.05, 0.49, 0.24, 2.01, 1.04, 13.95, -7.20, 31.51, 0.9905, 0.0874, 0.1013, -0.0313, 337.48, 349.45, 4.66, 117.30
3859, -0.90, 0.04, 0.48, 0.67, 2.32, 1.65, 15.00, -6.60, 31.81, 0.9905, 0.0875, 0.1019, -0.0312, 337.35, 349.44, 4.66, 113.75
3873, -0.89, 0.04, 0.46, 0.79, 2.80, 2.13, 13.35, -6.30, 30.61, 0.9904, 0.0876, 0.1025, -0.0310, 337.21, 349.43, 4.65, 115.26
3886, -0.89, 0.05, 0.47, 1.16, 2.93, 2.68, 15.15, -6.00, 31.66, 0.9903, 0.0877, 0.1031, -0.0308, 337.07, 349.42, 4.63, 111.61
3899, -0.89, 0.06, 0.46, 1.46, 3.35, 3.35, 13.20, -6.60, 32.56, 0.9903, 0.0878, 0.1037, -0.0306, 336.93, 349.40, 4.61, 116.57
3935, -0.89, 0.05, 0.46, 1.65, 3.78, 3.90, 14.10, -5.70, 31.36, 0.9902, 0.0880, 0.1043, -0.0302, 336.77, 349.37, 4.58, 112.01
3948, -0.90, 0.06, 0.47, 1.89, 4.02, 4.45, 13.05, -6.75, 31.66, 0.9901, 0.0882, 0.1050, -0.0299, 336.61, 349.35, 4.55, 117.35
3961, -0.89, 0.06, 0.46, 2.26, 4.39, 5.12, 12.75, -6.00, 31.36, 0.9900, 0.0885, 0.1057, -0.0295, 336.45, 349.32, 4.51, 115.20
3974, -0.90, 0.08, 0.46, 2.56, 4.70, 5.55, 13.20, -5.85, 32.26, 0.9899, 0.0887, 0.1064, -0.0290, 336.28, 349.29, 4.47, 113.90
3988, -0.89, 0.09, 0.46, 2.87, 4.76, 5.91, 12.90, -6.90, 30.76, 0.9898, 0.0891, 0.1071, -0.0285, 336.10, 349.25, 4.43, 118.14
4001, -0.89, 0.09, 0.45, 3.23, 4.94, 6.34, 12.15, -5.85, 31.21, 0.9897, 0.0894, 0.1079, -0.0280, 335.93, 349.21, 4.38, 115.71
4014, -0.89, 0.09, 0.45, 3.41, 5.37, 6.71, 13.95, -6.90, 31.81, 0.9896, 0.0898, 0.1086, -0.0275, 335.75, 349.17, 4.33, 116.32
4027, -0.90, 0.09, 0.45, 3.66, 5.61, 7.01, 12.30, -5.25, 32.41, 0.9895, 0.0902, 0.1094, -0.0269, 335.56, 349.13, 4.28, 113.11
4064, -0.88, 0.10, 0.45, 3.78, 6.10, 8.17, 13.05, -7.50, 32.41, 0.9892, 0.0915, 0.1118, -0.0249, 334.97, 348.98, 4.10, 119.89
4077, -0.87, 0.10, 0.46, 3.78, 6.16, 8.35, 10.95, -5.70, 30.91, 0.9891, 0.0919, 0.1126, -0.0242, 334.77, 348.94, 4.03, 117.50
