1723, -0.81, 0.17, 0.52, 3.05, 0.73, -1.04, 12.30, -12.90, 31.96, 0.9999, 0.0101, 0.0074, -0.0007, 358.31, 358.84, 0.08, 136.36
1761, -0.83, 0.19, 0.54, 3.11, 0.73, -1.04, 13.05, -13.95, 32.41, 0.9999, 0.0105, 0.0079, -0.0007, 358.20, 358.80, 0.10, 136.91
1774, -0.85, 0.19, 0.53, 3.23, 0.67, -0.98, 12.75, -13.50, 31.36, 0.9999, 0.0108, 0.0083, -0.0008, 358.10, 358.76, 0.11, 136.64
1788, -0.84, 0.19, 0.53, 3.23, 0.49, -0.91, 12.45, -13.80, 32.56, 0.9999, 0.0112, 0.0088, -0.0009, 357.99, 358.72, 0.12, 137.94
1801, -0.84, 0.19, 0.54, 3.23, 0.67, -0.98, 12.90, -13.80, 31.51, 0.9999, 0.0116, 0.0092, -0.0010, 357.89, 358.67, 0.13, 136.93
1814, -0.83, 0.19, 0.51, 3.35, 0.67, -1.04, 12.15, -13.05, 33.91, 0.9999, 0.0119, 0.0097, -0.0011, 357.79, 358.63, 0.14, 137.05
1827, -0.83, 0.18, 0.52, 3.54, 0.67, -1.10, 14.10, -13.20, 33.46, 0.9999, 0.0123, 0.0101, -0.0012, 357.68, 358.59, 0.15, 133.11
1841, -0.84, 0.19, 0.51, 3.90, 0.79, -1.10, 13.80, -12.90, 31.96, 0.9999, 0.0127, 0.0106, -0.0013, 357.58, 358.54, 0.16, 133.07
1879, -0.84, 0.19, 0.52, 4.27, 0.67, -1.16, 14.25, -14.10, 32.26, 0.9999, 0.0132, 0.0110, -0.0014, 357.47, 358.49, 0.18, 134.70
1892, -0.84, 0.18, 0.52, 4.33, 0.67, -1.22, 13.65, -13.05, 32.56, 0.9998, 0.0136, 0.0115, -0.0015, 357.37, 358.43, 0.19, 133.71
1966, -0.86, 0.19, 0.50, -2.07, 0.49, 0.00, 12.15, -14.10, 31.81, 0.9994, 0.0231, 0.0271, -0.0040, 353.82, 357.34, 0.53, 139.25
1979, -0.86, 0.19, 0.51, -2.20, 0.61, 0.00, 13.20, -13.80, 32.26, 0.9993, 0.0230, 0.0275, -0.0040, 353.72, 357.35, 0.53, 136.27
1992, -0.85, 0.19, 0.50, -2.38, 0.49, -0.12, 13.95, -13.80, 32.56, 0.9993, 0.0228, 0.0280, -0.0040, 353.61, 357.37, 0.53, 134.69
2005, -0.84, 0.19, 0.51, -2.50, 0.49, 0.06, 12.30, -15.00, 31.66, 0.9993, 0.0227, 0.0284, -0.0040, 353.51, 357.38, 0.53, 140.65
2017, -0.84, 0.19, 0.49, -2.74, 0.61, 0.18, 12.45, -13.80, 31.81, 0.9993, 0.0226, 0.0288, -0.0040, 353.41, 357.40, 0.53, 137.94
2055, -0.85, 0.19, 0.48, -2.80, 0.61, 0.18, 12.75, -14.25, 32.41, 0.9993, 0.0224, 0.0293, -0.0040, 353.31, 357.42, 0.53, 138.18
2068, -0.84, 0.19, 0.50, -2.87, 0.43, 0.18, 15.60, -14.25, 32.71, 0.9993, 0.0222, 0.0297, -0.0039, 353.21, 357.44, 0.53, 132.41
2081, -0.85, 0.19, 0.50, -3.05, 0.43, 0.18, 13.65, -13.05, 31.21, 0.9993, 0.0220, 0.0302, -0.0039, 353.11, 357.46, 0.52, 133.71
2093, -0.85, 0.19, 0.53, -3.05, 0.61, 0.24, 12.45, -13.35, 32.26, 0.9993, 0.0219, 0.0306, -0.0039, 353.01, 357.48, 0.52, 137.00
2106, -0.85, 0.20, 0.51, -3.23, 0.49, 0.18, 14.25, -13.05, 31.51, 0.9993, 0.0217, 0.0310, -0.0038, 352.91, 357.50, 0.52, 132.48
2119, -0.85, 0.19, 0.52, -3.23, 0.61, 0.24, 14.10, -14.25, 30.91, 0.9993, 0.0215, 0.0315, -0.0038, 352.81, 357.52, 0.51, 135.30
2132, -0.84, 0.19, 0.50, -3.23, 0.61, 0.18, 12.75, -13.20, 31.36, 0.9993, 0.0213, 0.0319, -0.0038, 352.71, 357.55, 0.51, 135.99
2167, -0.84, 0.20, 0.51, -3.41, 0.61, 0.18, 13.95, -13.80, 34.21, 0.9992, 0.0211, 0.0323, -0.0037, 352.60, 357.57, 0.51, 134.69
2180, -0.84, 0.19, 0.52, -3.29, 0.61, 0.24, 13.35, -13.50, 33.46, 0.9992, 0.0208, 0.0328, -0.0037, 352.50, 357.59, 0.51, 135.32
2193, -0.84, 0.20, 0.50, -3.41, 0.37, 0.12, 12.45, -13.80, 31.21, 0.9992, 0.0206, 0.0332, -0.0037, 352.41, 357.62, 0.50, 137.94
2206, -0.85, 0.20, 0.49, -3.35, 0.61, 0.24, 13.05, -14.25, 32.41, 0.9992, 0.0204, 0.0337, -0.0037, 352.30, 357.64, 0.50, 137.52
2218, -0.84, 0.19, 0.52, -3.23, 0.61, 0.24, 13.20, -13.35, 31.81, 0.9992, 0.0202, 0.0341, -0.0036, 352.20, 357.66, 0.50, 135.32
2231, -0.85, 0.20, 0.52, -3.29, 0.61, 0.24, 13.35, -13.20, 31.66, 0.9992, 0.0200, 0.0345, -0.0036, 352.10, 357.69, 0.49, 134.68
2244, -0.85, 0.19, 0.51, -3.29, 0.49, 0.12, 12.30, -13.95, 31.96, 0.9992, 0.0198, 0.0350, -0.0036, 352.00, 357.71, 0.49, 138.60
2282, -0.84, 0.19, 0.52, -3.17, 0.61, 0.30, 15.60, -14.25, 34.06, 0.9992, 0.0196, 0.0354, -0.0035, 351.90, 357.73, 0.49, 132.41
2294, -0.84, 0.19, 0.50, -3.17, 0.37, 0.18, 13.20, -13.35, 31.21, 0.9992, 0.0194, 0.0358, -0.0035, 351.80, 357.75, 0.48, 135.32
2307, -0.83, 0.20, 0.52, -2.93, 0.61, 0.12, 12.90, -11.55, 31.81, 0.9992, 0.0193, 0.0363, -0.0035, 351.70, 357.77, 0.48, 131.84
2320, -0.84, 0.19, 0.52, -2.99, 0.61, 0.00, 12.75, -13.80, 32.26, 0.9991, 0.0191, 0.0367, -0.0035, 351.60, 357.79, 0.48, 137.26
2333, -0.85, 0.18, 0.53, -2.80, 0.43, 0.12, 13.05, -13.20, 31.66, 0.9991, 0.0189, 0.0371, -0.0035, 351.50, 357.81, 0.48, 135.33
2346, -0.84, 0.18, 0.53, -2.74, 0.30, 0.06, 13.95, -13.05, 31.81, 0.9991, 0.0188, 0.0376, -0.0034, 351.41, 357.83, 0.48, 133.09
2359, -0.84, 0.19, 0.53, -2.62, 0.61, 0.12, 14.10, -13.95, 31.96, 0.9991, 0.0186, 0.0380, -0.0034, 351.31, 357.85, 0.47, 134.69
2397, -0.84, 0.19, 0.53, -2.44, 0.61, 0.12, 14.55, -15.00, 32.41, 0.9991, 0.0185, 0.0384, -0.0034, 351.21, 357.86, 0.47, 135.87
2410, -0.84, 0.18, 0.51, -2.26, 0.67, 0.06, 13.20, -14.10, 32.56, 0.9991, 0.0183, 0.0389, -0.0034, 351.11, 357.88, 0.47, 136.89
2423, -0.84, 0.18, 0.52, -2.26, 0.43, 0.00, 13.65, -13.35, 31.81, 0.9991, 0.0182, 0.0393, -0.0034, 351.01, 357.89, 0.47, 134.36
2436, -0.83, 0.19, 0.53, -2.13, 0.43, 0.00, 14.10, -12.90, 33.46, 0.9990, 0.0181, 0.0397, -0.0034, 350.91, 357.90, 0.47, 132.46
2450, -0.83, 0.19, 0.52, -2.01, 0.61, -0.12, 13.35, -13.95, 31.96, 0.9990, 0.0180, 0.0401, -0.0034, 350.81, 357.91, 0.47, 136.26
2463, -0.84, 0.20, 0.53, -1.83, 0.49, -0.12, 13.05, -13.20, 30.61, 0.9990, 0.0179, 0.0406, -0.0034, 350.71, 357.92, 0.47, 135.33
2476, -0.84, 0.19, 0.53, -1.59, 0.61, 0.00, 15.00, -13.05, 32.86, 0.9990, 0.0179, 0.0410, -0.0034, 350.61, 357.93, 0.47, 131.02
2514, -0.84, 0.18, 0.52, -1.40, 0.61, 0.06, 14.25, -13.80, 31.51, 0.9990, 0.0179, 0.0414, -0.0033, 350.51, 357.93, 0.47, 134.08
2527, -0.83, 0.19, 0.52, -1.28, 0.49, -0.18, 15.15, -13.20, 31.36, 0.9990, 0.0178, 0.0419, -0.0034, 350.42, 357.94, 0.47, 131.07
2540, -0.83, 0.19, 0.52, -1.16, 0.49, -0.18, 13.80, -13.95, 31.36, 0.9989, 0.0178, 0.0423, -0.0034, 350.32, 357.94, 0.47, 135.31
2554, -0.84, 0.19, 0.52, -0.91, 0.43, -0.12, 14.70, -14.40, 30.76, 0.9989, 0.0178, 0.0427, -0.0034, 350.22, 357.94, 0.47, 134.41
2567, -0.84, 0.20, 0.52, -0.85, 0.61, -0.18, 14.25, -12.60, 30.46, 0.9989, 0.0178, 0.0432, -0.0034, 350.12, 357.94, 0.48, 131.48
2580, -0.84, 0.20, 0.53, -0.55, 0.61, -0.30, 14.10, -12.90, 32.41, 0.9989, 0.0178, 0.0436, -0.0034, 350.02, 357.93, 0.48, 132.46
2594, -0.85, 0.19, 0.53, -0.49, 0.49, -0.24, 16.35, -14.25, 31.36, 0.9989, 0.0179, 0.0440, -0.0034, 349.92, 357.93, 0.48, 131.07
2629, -0.84, 0.20, 0.52, -0.49, 0.61, -0.30, 17.25, -15.60, 30.76, 0.9988, 0.0179, 0.0445, -0.0034, 349.82, 357.93, 0.49, 132.12
2642, -0.83, 0.19, 0.52, -0.24, 0.61, -0.37, 16.80, -15.60, 31.81, 0.9988, 0.0179, 0.0449, -0.0035, 349.72, 357.92, 0.49, 132.88
2655, -0.83, 0.19, 0.54, -0.18, 0.73, -0.49, 16.35, -13.20, 30.61, 0.9988, 0.0180, 0.0453, -0.0035, 349.62, 357.91, 0.49, 128.92
2669, -0.83, 0.19, 0.53, 0.00, 0.67, -0.37, 16.65, -13.50, 30.31, 0.9988, 0.0181, 0.0458, -0.0035, 349.52, 357.90, 0.50, 129.04
2682, -0.84, 0.19, 0.52, 0.00, 0.55, -0.37, 17.40, -15.00, 31.66, 0.9988, 0.0182, 0.0462, -0.0035, 349.42, 357.89, 0.50, 130.76
2695, -0.84, 0.20, 0.53, 0.12, 0.55, -0.43, 17.85, -14.10, 29.71, 0.9987, 0.0183, 0.0466, -0.0036, 349.32, 357.88, 0.51, 128.31
2708, -0.84, 0.20, 0.53, 0.18, 0.67, -0.43, 19.35, -15.60, 29.41, 0.9987, 0.0184, 0.0471, -0.0036, 349.23, 357.87, 0.51, 128.88
2746, -0.80, 0.27, 0.41, 0.00, 0.55, -0.61, 19.20, -14.25, 30.91, 0.9987, 0.0185, 0.0475, -0.0037, 349.13, 357.85, 0.52, 126.58
2759, -0.58, 0.65, 0.36, -5.30, -0.24, -3.05, 18.15, -15.30, 29.26, 0.9987, 0.0183, 0.0478, -0.0038, 349.05, 357.87, 0.54, 130.13
2772, -0.83, 7.99, -4.70, 17.80, 1455.24, 48.48, 19.35, -14.85, 30.46, 0.9987, 0.0179, 0.0481, -0.0044, 348.99, 357.92, 0.61, 127.50
2786, -1.12, 0.22, 0.60, -1.46, -0.06, -4.15, 21.16, -14.40, 28.36, 0.9986, 0.0178, 0.0490, -0.0056, 348.78, 357.92, 0.75, 124.25
2799, -0.97, 0.15, 0.45, -1.65, 0.18, -2.50, 20.86, -14.40, 30.46, 0.9986, 0.0178, 0.0496, -0.0058, 348.66, 357.92, 0.77, 124.63
2812, -0.75, 7.99, -0.98, 15.30, -1294.63, 50.24, 21.91, -16.20, 29.71, 0.9986, 0.0171, 0.0500, -0.0061, 348.57, 358.00, 0.80, 126.49
2826, -0.67, 0.14, 0.39, -22.20, 0.24, -6.65, 20.56, -15.00, 30.01, 0.9986, 0.0134, 0.0506, -0.0071, 348.42, 358.41, 0.89, 126.13
2864, -0.97, 0.23, 0.65, -29.39, -1.22, -3.78, 20.56, -16.05, 29.56, 0.9986, 0.0053, 0.0519, -0.0079, 348.10, 359.34, 0.94, 127.99
2878, -0.94, 0.21, 0.62, -28.41, 0.24, -2.87, 21.91, -14.40, 30.46, 0.9986, 0.0029, 0.0524, -0.0080, 348.00, 359.62, 0.94, 123.33
2891, -0.90, 0.14, 0.55, -28.66, 0.98, -2.68, 21.76, -15.75, 28.96, 0.9986, 0.0005, 0.0529, -0.0081, 347.88, 359.90, 0.94, 125.91
2904, -0.77, 0.12, 0.40, -31.83, -0.37, -3.60, 23.11, -15.30, 28.96, 0.9985, -0.0047, 0.0538, -0.0084, 347.66, 0.49, 0.94, 123.52
2917, -0.73, 0.11, 0.43, -33.48, -1.40, -3.72, 22.81, -15.00, 30.61, 0.9985, -0.0076, 0.0540, -0.0086, 347.60, 0.82, 0.94, 123.34
2930, -0.75, 0.18, 0.50, -34.63, -1.52, -3.48, 23.11, -15.30, 29.56, 0.9984, -0.0105, 0.0543, -0.0087, 347.54, 1.16, 0.93, 123.52
3006, -0.82, -0.01, 0.50, 2.26, 2.20, -21.16, 22.21, -14.40, 30.46, 0.9941, -0.0766, 0.0681, -0.0364, 343.80, 8.56, 3.59, 122.97
3043, -0.84, -0.01, 0.51, 2.20, 2.07, -21.10, 24.01, -17.70, 29.11, 0.9940, -0.0765, 0.0684, -0.0382, 343.68, 8.53, 3.80, 126.41
3056, -0.85, 0.00, 0.52, 1.83, 2.01, -21.16, 23.26, -15.15, 28.66, 0.9939, -0.0764, 0.0688, -0.0401, 343.56, 8.50, 4.01, 123.09
3069, -0.86, 0.01, 0.54, 1.40, 2.20, -21.16, 24.46, -15.15, 29.41, 0.9938, -0.0763, 0.0693, -0.0419, 343.44, 8.48, 4.21, 121.78
3081, -0.86, 0.03, 0.53, 1.22, 2.20, -21.16, 23.26, -16.20, 30.46, 0.9937, -0.0762, 0.0697, -0.0437, 343.31, 8.45, 4.42, 124.87
3094, -0.84, 0.03, 0.52, 1.40, 2.20, -21.22, 23.86, -16.05, 30.61, 0.9936, -0.0762, 0.0701, -0.0455, 343.19, 8.43, 4.63, 123.94
3107, -0.83, 0.03, 0.52, 2.20, 2.13, -21.46, 23.71, -15.60, 28.66, 0.9935, -0.0760, 0.0705, -0.0474, 343.07, 8.40, 4.84, 123.35
3120, -0.84, 0.01, 0.52, 2.87, 2.01, -21.65, 23.86, -15.75, 30.31, 0.9934, -0.0759, 0.0709, -0.0492, 342.95, 8.36, 5.05, 123.44
3157, -0.83, -0.01, 0.52, 3.23, 1.83, -21.71, 25.96, -16.05, 30.61, 0.9933, -0.0756, 0.0712, -0.0511, 342.84, 8.31, 5.27, 121.74
3170, -0.86, -0.04, 0.52, 3.35, 1.77, -21.59, 25.51, -15.15, 28.66, 0.9932, -0.0754, 0.0716, -0.0530, 342.73, 8.27, 5.48, 120.72
3183, -0.86, -0.08, 0.52, 2.80, 1.83, -21.22, 25.81, -16.20, 28.06, 0.9931, -0.0752, 0.0719, -0.0548, 342.61, 8.23, 5.69, 122.12
3196, -0.86, -0.10, 0.51, 1.89, 1.71, -20.79, 25.81, -16.65, 28.66, 0.9929, -0.0751, 0.0723, -0.0566, 342.50, 8.20, 5.90, 122.84
3209, -0.85, -0.11, 0.51, 0.49, 1.65, -20.00, 26.86, -17.40, 29.11, 0.9928, -0.0752, 0.0727, -0.0584, 342.38, 8.19, 6.10, 122.95
3221, -0.83, -0.10, 0.52, -0.55, 1.52, -19.33, 25.36, -16.05, 30.61, 0.9927, -0.0753, 0.0731, -0.0600, 342.27, 8.19, 6.28, 122.34
3234, -0.84, -0.09, 0.52, -1.28, 1.40, -18.60, 24.46, -18.00, 29.71, 0.9925, -0.0755, 0.0735, -0.0616, 342.15, 8.19, 6.46, 126.36
3269, -0.84, -0.09, 0.52, -1.40, 1.46, -18.11, 25.36, -17.55, 28.51, 0.9924, -0.0757, 0.0738, -0.0632, 342.04, 8.20, 6.64, 124.70
3282, -0.84, -0.06, 0.53, -1.40, 1.28, -17.68, 27.16, -16.05, 28.51, 0.9922, -0.0759, 0.0742, -0.0647, 341.92, 8.21, 6.81, 120.59
3295, -0.85, -0.09, 0.54, -1.22, 1.28, -17.13, 26.56, -16.20, 29.41, 0.9921, -0.0761, 0.0746, -0.0661, 341.81, 8.22, 6.97, 121.39
3307, -0.85, -0.10, 0.54, -0.98, 1.10, -16.89, 25.36, -17.55, 30.01, 0.9920, -0.0763, 0.0750, -0.0676, 341.70, 8.22, 7.13, 124.70
3320, -0.84, -0.14, 0.54, -0.55, 1.28, -16.28, 25.81, -16.95, 28.66, 0.9918, -0.0764, 0.0753, -0.0690, 341.59, 8.22, 7.29, 123.30
3333, -0.84, -0.16, 0.52, -0.55, 1.28, -15.55, 25.51, -16.20, 29.71, 0.9917, -0.0765, 0.0757, -0.0703, 341.48, 8.22, 7.44, 122.43
3346, -0.85, -0.18, 0.54, -0.85, 1.16, -14.63, 25.96, -17.10, 29.56, 0.9916, -0.0767, 0.0761, -0.0715, 341.37, 8.23, 7.58, 123.38
3384, -0.84, -0.18, 0.52, -1.52, 0.98, -13.96, 26.26, -17.70, 29.11, 0.9914, -0.0769, 0.0765, -0.0727, 341.26, 8.24, 7.72, 123.99
3397, -0.84, -0.15, 0.54, -1.95, 0.85, -13.29, 27.46, -17.85, 29.56, 0.9913, -0.0772, 0.0768, -0.0739, 341.15, 8.25, 7.84, 123.03
3410, -0.84, -0.13, 0.54, -2.20, 0.85, -12.62, 25.81, -16.65, 29.71, 0.9912, -0.0774, 0.0772, -0.0749, 341.05, 8.27, 7.96, 122.84
3423, -0.85, -0.12, 0.55, -2.13, 0.85, -11.95, 26.71, -16.50, 28.96, 0.9911, -0.0777, 0.0776, -0.0759, 340.94, 8.29, 8.07, 121.72
3437, -0.85, -0.11, 0.54, -1.95, 0.91, -11.40, 27.46, -16.05, 29.26, 0.9909, -0.0779, 0.0780, -0.0769, 340.83, 8.30, 8.17, 120.31
3450, -0.86, -0.12, 0.53, -1.77, 0.91, -11.04, 26.56, -15.90, 29.41, 0.9908, -0.0781, 0.0783, -0.0778, 340.73, 8.32, 8.28, 120.92
3463, -0.85, -0.12, 0.54, -1.65, 0.85, -10.55, 26.26, -17.70, 29.41, 0.9907, -0.0783, 0.0787, -0.0787, 340.62, 8.33, 8.37, 123.99
3501, -0.84, -0.13, 0.53, -1.28, 0.79, -9.88, 27.76, -18.30, 28.96, 0.9906, -0.0784, 0.0791, -0.0795, 340.52, 8.33, 8.46, 123.40
3514, -0.84, -0.15, 0.54, -1.16, 0.79, -9.51, 26.26, -18.45, 29.71, 0.9905, -0.0786, 0.0795, -0.0803, 340.41, 8.34, 8.55, 125.10
3528, -0.83, -0.17, 0.53, -1.10, 0.79, -8.84, 26.41, -16.05, 28.96, 0.9904, -0.0787, 0.0799, -0.0810, 340.31, 8.35, 8.63, 121.30
3541, -0.84, -0.17, 0.55, -1.46, 0.79, -8.17, 27.46, -18.30, 28.96, 0.9903, -0.0789, 0.0803, -0.0817, 340.21, 8.36, 8.71, 123.69
3554, -0.85, -0.15, 0.53, -2.01, 0.67, -7.62, 25.96, -16.80, 29.56, 0.9902, -0.0791, 0.0806, -0.0823, 340.11, 8.37, 8.78, 122.92
3567, -0.85, -0.14, 0.54, -2.50, 0.67, -6.95, 27.46, -16.80, 29.26, 0.9901, -0.0794, 0.0810, -0.0829, 340.00, 8.39, 8.84, 121.47
3580, -0.77, -0.03, 0.59, -2.87, 0.67, -6.52, 26.86, -17.70, 30.16, 0.9900, -0.0796, 0.0814, -0.0834, 339.90, 8.42, 8.89, 123.39
3619, -0.84, -0.18, 0.59, -2.93, 0.61, -6.46, 26.26, -17.70, 29.41, 0.9899, -0.0799, 0.0818, -0.0839, 339.80, 8.43, 8.95, 123.99
3632, -0.85, -0.02, 0.55, -2.50, 0.67, -5.37, 26.71, -17.10, 28.21, 0.9898, -0.0801, 0.0822, -0.0844, 339.70, 8.45, 8.99, 122.64
3645, -0.85, -0.19, 0.52, -2.44, 0.67, -5.73, 26.41, -16.50, 27.46, 0.9897, -0.0803, 0.0826, -0.0848, 339.59, 8.47, 9.04, 122.01
3658, -0.87, -0.05, 0.51, -2.80, 0.61, -5.06, 26.41, -16.80, 28.96, 0.9896, -0.0806, 0.0830, -0.0852, 339.49, 8.49, 9.08, 122.47
3672, -0.86, -0.17, 0.52, -2.74, 0.67, -4.76, 26.86, -15.60, 28.36, 0.9895, -0.0808, 0.0834, -0.0856, 339.38, 8.51, 9.11, 120.16
3685, -0.85, -0.12, 0.53, -2.93, 0.61, -4.51, 26.56, -16.20, 29.11, 0.9895, -0.0810, 0.0839, -0.0859, 339.28, 8.53, 9.15, 121.39
3698, -0.85, -0.12, 0.53, -3.23, 0.43, -3.84, 26.41, -17.85, 28.51, 0.9894, -0.0813, 0.0843, -0.0862, 339.17, 8.56, 9.18, 124.06
3733, -0.85, -0.18, 0.52, -3.35, 0.49, -3.54, 26.71, -17.55, 30.61, 0.9893, -0.0816, 0.0847, -0.0864, 339.07, 8.59, 9.20, 123.32
3746, -0.85, -0.07, 0.53, -3.48, 0.49, -2.99, 27.61, -17.70, 29.11, 0.9892, -0.0819, 0.0851, -0.0866, 338.97, 8.62, 9.22, 122.67
3759, -0.85, -0.18, 0.54, -3.78, 0.61, -2.93, 24.76, -16.65, 28.36, 0.9891, -0.0822, 0.0855, -0.0868, 338.86, 8.65, 9.23, 123.93
3772, -0.86, -0.05, 0.55, -3.54, 0.85, -2.38, 26.71, -16.50, 28.21, 0.9891, -0.0825, 0.0860, -0.0870, 338.75, 8.68, 9.25, 121.72
3786, -0.84, -0.15, 0.54, -2.99, 0.73, -2.13, 25.96, -17.85, 28.51, 0.9890, -0.0828, 0.0864, -0.0871, 338.64, 8.70, 9.26, 124.52
3799, -0.82, -0.09, 0.53, -2.99, 0.30, -1.52, 25.81, -16.20, 28.66, 0.9889, -0.0830, 0.0868, -0.0872, 338.54, 8.73, 9.26, 122.12
3875, -0.85, -0.08, 0.52, -4.09, 0.12, 2.56, 27.61, -16.95, 28.66, 0.9878, -0.0836, 0.1008, -0.0843, 335.38, 8.73, 8.81, 121.56
3949, -0.86, -0.05, 0.54, -4.21, 0.49, 2.50, 27.61, -16.20, 29.11, 0.9878, -0.0839, 0.1013, -0.0840, 335.27, 8.76, 8.77, 120.41
3962, -0.85, -0.06, 0.53, -3.96, 0.43, 2.56, 27.61, -16.95, 27.76, 0.9877, -0.0842, 0.1017, -0.0837, 335.17, 8.79, 8.73, 121.56
3975, -0.85, -0.05, 0.53, -3.84, 0.43, 2.44, 26.71, -17.10, 29.26, 0.9877, -0.0844, 0.1021, -0.0834, 335.07, 8.82, 8.69, 122.64
3988, -0.85, -0.07, 0.53, -4.02, 0.30, 2.50, 25.81, -16.65, 28.36, 0.9876, -0.0847, 0.1026, -0.0831, 334.98, 8.85, 8.65, 122.84
4000, -0.85, -0.05, 0.53, -4.09, 0.37, 2.32, 26.86, -16.65, 28.36, 0.9876, -0.0850, 0.1030, -0.0828, 334.88, 8.89, 8.61, 121.80
4013, -0.85, -0.06, 0.52, -4.39, 0.37, 2.44, 27.46, -17.85, 30.31, 0.9875, -0.0853, 0.1034, -0.0825, 334.78, 8.92, 8.57, 123.03
4026, -0.85, -0.06, 0.52, -4.70, 0.43, 2.44, 26.26, -17.70, 29.71, 0.9875, -0.0856, 0.1038, -0.0822, 334.68, 8.96, 8.53, 123.99
4064, -0.84, -0.06, 0.52, -4.94, 0.30, 2.38, 27.61, -16.65, 27.76, 0.9874, -0.0859, 0.1043, -0.0819, 334.58, 9.00, 8.48, 121.10
4076, -0.84, -0.06, 0.53, -5.12, 0.43, 2.44, 24.91, -15.30, 29.26, 0.9874, -0.0863, 0.1047, -0.0817, 334.48, 9.04, 8.44, 121.57
4089, -0.85, -0.05, 0.53, -5.06, 0.37, 2.26, 27.31, -18.45, 29.71, 0.9873, -0.0866, 0.1051, -0.0814, 334.38, 9.09, 8.40, 124.05
4102, -0.85, -0.05, 0.54, -5.00, 0.18, 2.07, 26.86, -16.65, 29.71, 0.9873, -0.0870, 0.1056, -0.0811, 334.28, 9.13, 8.36, 121.80
4115, -0.85, -0.03, 0.52, -4.94, 0.30, 1.83, 25.81, -15.90, 30.46, 0.9872, -0.0873, 0.1060, -0.0809, 334.18, 9.17, 8.32, 121.64
4127, -0.85, -0.04, 0.53, -4.76, 0.43, 1.71, 26.56, -17.40, 28.36, 0.9872, -0.0877, 0.1064, -0.0806, 334.08, 9.21, 8.29, 123.24
4140, -0.84, -0.03, 0.51, -4.63, 0.37, 1.71, 26.41, -16.80, 28.51, 0.9871, -0.0880, 0.1069, -0.0804, 333.98, 9.24, 8.25, 122.47
4177, -0.85, -0.05, 0.51, -4.70, 0.37, 1.46, 27.76, -17.55, 29.26, 0.9871, -0.0883, 0.1073, -0.0802, 333.89, 9.28, 8.22, 122.31
4190, -0.86, -0.04, 0.52, -4.76, 0.37, 1.34, 27.46, -15.30, 28.21, 0.9870, -0.0886, 0.1077, -0.0800, 333.79, 9.32, 8.19, 119.13
4203, -0.86, -0.04, 0.53, -5.06, 0.37, 1.16, 27.46, -16.50, 28.96, 0.9869, -0.0890, 0.1081, -0.0798, 333.69, 9.36, 8.16, 121.01
4216, -0.85, -0.04, 0.52, -5.24, 0.43, 0.98, 28.36, -16.95, 28.66, 0.9869, -0.0894, 0.1085, -0.0796, 333.59, 9.41, 8.13, 120.87
