1796, -0.70, 0.58, 0.39, -9.21, 5.85, -3.35, 29.26, 113.88, 2.25, 0.9998, -0.0033, 0.0165, -0.0120, 356.22, 0.36, 1.37, 14.41
1809, -0.71, 0.57, 0.38, -9.51, 5.98, -3.23, 29.11, 114.78, 3.45, 0.9998, -0.0038, 0.0173, -0.0122, 356.02, 0.42, 1.40, 14.23
1822, -0.70, 0.57, 0.41, -9.94, 5.98, -3.35, 29.56, 115.23, 3.15, 0.9997, -0.0044, 0.0182, -0.0125, 355.82, 0.48, 1.42, 14.39
1835, -0.70, 0.57, 0.40, -10.24, 6.04, -3.35, 29.86, 115.83, 1.95, 0.9997, -0.0051, 0.0190, -0.0128, 355.62, 0.55, 1.45, 14.45
1848, -0.69, 0.57, 0.39, -10.43, 6.10, -3.29, 28.96, 115.23, 1.80, 0.9997, -0.0057, 0.0199, -0.0130, 355.42, 0.62, 1.48, 14.11
1884, -0.70, 0.56, 0.40, -10.61, 6.28, -3.29, 31.06, 114.48, 3.15, 0.9997, -0.0063, 0.0208, -0.0133, 355.21, 0.69, 1.51, 15.18
1897, -0.70, 0.56, 0.41, -10.49, 6.52, -3.41, 29.11, 114.78, 3.75, 0.9996, -0.0070, 0.0217, -0.0136, 355.01, 0.77, 1.54, 14.23
1910, -0.70, 0.57, 0.42, -10.24, 6.52, -3.54, 27.61, 116.58, 4.05, 0.9996, -0.0076, 0.0226, -0.0138, 354.80, 0.84, 1.57, 13.32
1923, -0.70, 0.56, 0.43, -10.24, 6.40, -3.41, 31.36, 115.98, 3.90, 0.9996, -0.0082, 0.0235, -0.0141, 354.59, 0.90, 1.60, 15.13
1936, -0.70, 0.56, 0.44, -10.30, 6.04, -3.48, 29.26, 116.43, 3.60, 0.9996, -0.0088, 0.0244, -0.0144, 354.39, 0.97, 1.63, 14.11
1949, -0.70, 0.56, 0.40, -10.24, 5.98, -3.66, 27.31, 116.13, 4.05, 0.9995, -0.0095, 0.0252, -0.0147, 354.19, 1.04, 1.66, 13.23
1962, -0.70, 0.56, 0.42, 998.48, 834.76, -10.73, 28.36, 116.88, 4.05, 0.9995, -0.0101, 0.0261, -0.0150, 353.99, 1.11, 1.69, 13.64
1998, -0.72, 0.55, 0.41, -9.21, 5.43, -3.96, 29.56, 115.68, 4.95, 0.9994, -0.0124, 0.0294, -0.0162, 353.21, 1.37, 1.82, 14.33
2011, -0.72, 0.55, 0.41, -8.84, 5.30, -3.96, 27.16, 117.03, 5.25, 0.9993, -0.0129, 0.0302, -0.0165, 353.02, 1.42, 1.85, 13.06
2091, -0.75, 0.54, 0.34, -1.16, 1.59, 0.12, 27.31, 118.68, 4.05, 0.9986, -0.0100, 0.0475, -0.0204, 349.06, 1.03, 2.29, 12.96
2103, -0.74, 0.55, 0.34, -1.04, 1.59, 0.12, 27.46, 115.98, 5.25, 0.9986, -0.0098, 0.0480, -0.0203, 348.95, 1.01, 2.28, 13.32
2116, -0.74, 0.54, 0.34, -1.22, 1.65, 0.00, 27.61, 117.33, 4.50, 0.9986, -0.0096, 0.0485, -0.0203, 348.84, 0.99, 2.28, 13.24
2128, -0.74, 0.55, 0.34, -1.28, 1.71, 0.00, 28.36, 117.63, 4.05, 0.9985, -0.0094, 0.0490, -0.0203, 348.73, 0.97, 2.28, 13.55
2141, -0.74, 0.54, 0.35, -1.28, 1.77, 0.00, 26.41, 117.78, 4.95, 0.9985, -0.0093, 0.0495, -0.0203, 348.62, 0.95, 2.28, 12.64
2153, -0.73, 0.54, 0.34, -1.46, 1.95, 0.00, 29.11, 117.63, 3.75, 0.9985, -0.0091, 0.0500, -0.0202, 348.50, 0.93, 2.27, 13.90
2188, -0.73, 0.54, 0.35, -1.59, 1.95, 0.00, 29.26, 115.98, 4.95, 0.9985, -0.0090, 0.0505, -0.0202, 348.39, 0.92, 2.27, 14.16
2200, -0.73, 0.53, 0.34, -1.71, 1.95, 0.00, 29.11, 115.53, 3.45, 0.9985, -0.0089, 0.0510, -0.0202, 348.27, 0.90, 2.27, 14.14
2213, -0.73, 0.55, 0.37, -1.71, 2.07, -0.18, 28.36, 117.63, 2.70, 0.9984, -0.0088, 0.0515, -0.0202, 348.16, 0.89, 2.27, 13.55
2226, -0.74, 0.54, 0.36, -1.77, 1.95, -0.18, 29.26, 117.48, 2.85, 0.9984, -0.0086, 0.0520, -0.0202, 348.04, 0.87, 2.27, 13.98
2238, -0.74, 0.54, 0.36, -1.59, 1.83, -0.24, 27.61, 117.63, 4.05, 0.9984, -0.0085, 0.0525, -0.0202, 347.93, 0.86, 2.27, 13.21
2251, -0.72, 0.53, 0.36, -1.65, 1.83, -0.30, 27.61, 116.88, 4.50, 0.9984, -0.0084, 0.0530, -0.0201, 347.81, 0.84, 2.27, 13.29
2263, -0.73, 0.53, 0.37, -1.59, 1.95, -0.37, 28.06, 117.33, 3.75, 0.9983, -0.0083, 0.0535, -0.0201, 347.70, 0.83, 2.27, 13.45
2276, -0.72, 0.54, 0.35, -1.59, 1.77, -0.24, 28.96, 115.98, 3.60, 0.9983, -0.0081, 0.0540, -0.0201, 347.59, 0.81, 2.27, 14.02
2311, -0.73, 0.54, 0.36, -1.71, 1.95, -0.24, 30.76, 115.98, 3.90, 0.9983, -0.0080, 0.0545, -0.0201, 347.47, 0.80, 2.27, 14.85
2323, -0.73, 0.54, 0.37, -1.71, 2.07, -0.37, 28.66, 116.88, 3.45, 0.9983, -0.0079, 0.0550, -0.0201, 347.36, 0.78, 2.27, 13.78
2336, -0.73, 0.55, 0.38, -1.77, 2.07, -0.30, 29.41, 116.58, 3.00, 0.9982, -0.0078, 0.0555, -0.0201, 347.24, 0.77, 2.27, 14.16
2349, -0.72, 0.53, 0.37, -1.83, 1.95, -0.24, 28.51, 116.73, 2.55, 0.9982, -0.0077, 0.0560, -0.0201, 347.13, 0.75, 2.27, 13.72
2361, -0.73, 0.54, 0.37, -1.83, 1.95, -0.30, 29.41, 115.83, 3.75, 0.9982, -0.0076, 0.0565, -0.0201, 347.01, 0.74, 2.27, 14.25
2374, -0.73, 0.55, 0.36, -1.89, 2.07, -0.30, 29.56, 117.48, 3.60, 0.9981, -0.0074, 0.0570, -0.0201, 346.90, 0.73, 2.27, 14.12
2386, -0.73, 0.54, 0.37, -1.77, 2.01, -0.43, 28.66, 116.58, 3.45, 0.9981, -0.0073, 0.0575, -0.0201, 346.78, 0.71, 2.27, 13.81
2399, -0.73, 0.53, 0.38, -1.83, 2.07, -0.24, 28.51, 117.03, 3.15, 0.9981, -0.0072, 0.0580, -0.0201, 346.67, 0.70, 2.27, 13.69
2434, -0.72, 0.53, 0.37, -1.71, 1.95, -0.37, 30.31, 116.43, 4.20, 0.9981, -0.0071, 0.0585, -0.0201, 346.55, 0.68, 2.27, 14.59
2447, -0.74, 0.54, 0.37, -1.77, 1.95, -0.37, 27.46, 115.68, 2.25, 0.9980, -0.0070, 0.0590, -0.0201, 346.44, 0.67, 2.27, 13.35
2459, -0.73, 0.54, 0.38, -1.77, 1.95, -0.24, 29.56, 116.73, 3.60, 0.9980, -0.0069, 0.0595, -0.0201, 346.32, 0.66, 2.27, 14.21
2472, -0.73, 0.54, 0.38, -1.83, 1.95, -0.24, 28.21, 117.48, 4.20, 0.9980, -0.0068, 0.0600, -0.0201, 346.21, 0.64, 2.27, 13.50
2484, -0.73, 0.54, 0.37, -1.77, 1.95, -0.24, 28.36, 116.58, 3.00, 0.9979, -0.0067, 0.0605, -0.0201, 346.09, 0.63, 2.27, 13.67
2497, -0.73, 0.54, 0.39, -1.71, 1.95, -0.30, 27.16, 117.48, 3.15, 0.9979, -0.0066, 0.0610, -0.0201, 345.98, 0.62, 2.27, 13.02
2510, -0.73, 0.54, 0.38, -1.59, 1.95, -0.24, 29.11, 116.13, 3.75, 0.9979, -0.0064, 0.0615, -0.0201, 345.87, 0.60, 2.27, 14.07
2522, -0.73, 0.54, 0.36, -1.52, 1.83, -0.30, 28.66, 117.93, 3.75, 0.9979, -0.0063, 0.0620, -0.0201, 345.76, 0.58, 2.27, 13.66
2558, -0.72, 0.54, 0.38, -1.40, 1.65, -0.30, 30.16, 115.83, 4.50, 0.9978, -0.0062, 0.0625, -0.0201, 345.65, 0.57, 2.27, 14.59
2571, -0.73, 0.54, 0.37, -1.28, 1.59, -0.12, 28.66, 117.33, 2.70, 0.9978, -0.0060, 0.0629, -0.0200, 345.54, 0.55, 2.27, 13.73
2584, -0.74, 0.53, 0.37, -1.10, 1.59, -0.24, 28.51, 116.73, 3.15, 0.9978, -0.0059, 0.0634, -0.0200, 345.43, 0.53, 2.27, 13.72
2597, -0.73, 0.53, 0.36, -1.04, 1.59, -0.18, 28.21, 117.48, 4.65, 0.9977, -0.0057, 0.0639, -0.0200, 345.33, 0.51, 2.27, 13.50
2610, -0.74, 0.53, 0.37, -0.98, 1.59, 0.00, 27.76, 115.68, 2.85, 0.9977, -0.0055, 0.0643, -0.0200, 345.22, 0.49, 2.26, 13.49
2623, -0.74, 0.53, 0.38, -0.98, 1.52, 0.06, 28.96, 116.43, 2.85, 0.9977, -0.0053, 0.0648, -0.0200, 345.12, 0.47, 2.26, 13.97
2636, -0.73, 0.52, 0.39, -0.85, 1.59, 0.06, 28.21, 116.73, 4.65, 0.9977, -0.0052, 0.0653, -0.0199, 345.01, 0.44, 2.26, 13.58
2649, -0.74, 0.53, 0.36, -0.79, 1.46, 0.37, 29.41, 116.88, 3.45, 0.9976, -0.0050, 0.0657, -0.0199, 344.90, 0.42, 2.25, 14.12
2684, -0.73, 0.52, 0.37, -0.98, 1.52, 0.49, 29.11, 116.58, 3.75, 0.9976, -0.0048, 0.0662, -0.0198, 344.80, 0.40, 2.25, 14.02
2697, -0.74, 0.53, 0.37, -0.91, 1.59, 0.67, 27.61, 117.63, 3.45, 0.9976, -0.0046, 0.0667, -0.0197, 344.69, 0.38, 2.24, 13.21
2711, -0.73, 0.53, 0.37, -0.79, 1.52, 0.73, 27.76, 117.78, 4.65, 0.9975, -0.0044, 0.0671, -0.0196, 344.59, 0.36, 2.23, 13.26
2724, -0.73, 0.54, 0.37, -0.73, 1.40, 0.91, 28.06, 117.93, 4.05, 0.9975, -0.0042, 0.0676, -0.0195, 344.48, 0.33, 2.22, 13.38
2737, -0.73, 0.53, 0.37, -0.43, 1.28, 0.85, 29.26, 117.48, 3.90, 0.9975, -0.0040, 0.0680, -0.0194, 344.38, 0.31, 2.21, 13.98
2750, -0.74, 0.53, 0.38, -0.18, 1.28, 0.98, 28.36, 115.83, 4.05, 0.9975, -0.0037, 0.0685, -0.0193, 344.28, 0.28, 2.20, 13.76
2763, -0.74, 0.52, 0.38, 0.06, 1.16, 0.98, 27.61, 116.88, 3.45, 0.9974, -0.0035, 0.0689, -0.0192, 344.19, 0.25, 2.19, 13.29
2776, -0.74, 0.52, 0.37, 0.37, 1.04, 1.04, 26.71, 115.98, 4.20, 0.9974, -0.0032, 0.0693, -0.0191, 344.09, 0.21, 2.18, 12.97
2811, -0.73, 0.53, 0.37, 0.79, 0.85, 1.10, 27.16, 115.98, 4.65, 0.9974, -0.0028, 0.0697, -0.0190, 344.00, 0.17, 2.17, 13.18
2824, -0.73, 0.53, 0.38, 1.10, 0.67, 1.10, 29.41, 117.63, 5.55, 0.9974, -0.0025, 0.0701, -0.0189, 343.92, 0.13, 2.16, 14.04
2837, -0.73, 0.53, 0.39, 1.65, 0.43, 1.10, 27.76, 117.78, 4.20, 0.9973, -0.0021, 0.0704, -0.0187, 343.84, 0.09, 2.15, 13.26
2850, -0.73, 0.54, 0.38, 2.13, 0.18, 1.22, 28.06, 117.93, 4.50, 0.9973, -0.0016, 0.0708, -0.0186, 343.76, 0.04, 2.14, 13.38
2863, -0.73, 0.53, 0.38, 2.32, 0.00, 1.04, 27.76, 117.03, 5.25, 0.9973, -0.0012, 0.0711, -0.0185, 343.69, 359.98, 2.13, 13.34
2876, -0.72, 0.54, 0.38, 2.68, 0.00, 0.91, 26.71, 118.23, 3.60, 0.9973, -0.0007, 0.0714, -0.0184, 343.62, 359.92, 2.12, 12.73
2889, -0.71, 0.54, 0.38, 2.62, -0.12, 1.10, 28.21, 115.98, 4.20, 0.9973, -0.0002, 0.0717, -0.0183, 343.55, 359.87, 2.12, 13.67
2902, -0.72, 0.55, 0.36, 2.50, 0.06, 1.10, 28.21, 118.83, 4.65, 0.9972, 0.0003, 0.0720, -0.0182, 343.49, 359.81, 2.11, 13.35
2938, -0.73, 0.55, 0.39, 2.20, 0.12, 1.10, 29.26, 117.03, 5.25, 0.9972, 0.0008, 0.0723, -0.0181, 343.42, 359.75, 2.10, 14.04
2951, -0.73, 0.55, 0.36, 1.59, 0.30, 1.04, 28.06, 117.63, 4.80, 0.9972, 0.0012, 0.0727, -0.0180, 343.34, 359.70, 2.09, 13.42
2964, -0.72, 0.55, 0.36, 0.85, 0.73, 1.04, 28.51, 118.53, 4.95, 0.9972, 0.0016, 0.0730, -0.0179, 343.26, 359.66, 2.08, 13.52
2977, -11.33, 0.02, 15.71, 73.78, 2.93, -17.68, 28.51, 118.83, 4.65, 0.9971, 0.0019, 0.0734, -0.0178, 343.17, 359.63, 2.07, 13.49
2991, -0.71, 0.56, 0.37, -1.16, 1.71, 0.67, 26.41, 116.73, 5.25, 0.9971, 0.0024, 0.0743, -0.0176, 342.97, 359.58, 2.05, 12.75
3004, -0.72, 0.56, 0.37, -1.71, 2.01, 0.55, 26.26, 118.38, 4.50, 0.9970, 0.0025, 0.0748, -0.0175, 342.86, 359.56, 2.05, 12.51
3017, -0.72, 0.60, 10.78, 2.68, 286.22, 75.67, 27.61, 117.63, 5.10, 0.9970, 0.0026, 0.0753, -0.0174, 342.74, 359.55, 2.04, 13.21
3030, -0.72, 0.55, 0.37, -1.89, 2.13, 0.00, 27.61, 117.33, 4.05, 0.9969, 0.0028, 0.0763, -0.0173, 342.51, 359.52, 2.03, 13.24
3066, -0.71, 0.55, 0.38, -1.95, 1.95, -0.55, 27.76, 117.03, 4.65, 0.9968, 0.0031, 0.0778, -0.0173, 342.17, 359.48, 2.03, 13.34
3079, -0.73, 0.54, 0.34, -2.20, 2.13, -0.91, 27.76, 118.23, 4.65, 0.9967, 0.0033, 0.0788, -0.0173, 341.94, 359.46, 2.03, 13.21
3092, -0.72, 0.54, 0.37, -2.38, 2.32, -0.85, 27.16, 117.78, 5.25, 0.9967, 0.0033, 0.0793, -0.0174, 341.82, 359.46, 2.04, 12.98
3105, -0.72, 0.54, 0.38, -2.68, 2.62, -1.04, 27.46, 117.48, 4.95, 0.9967, 0.0034, 0.0798, -0.0174, 341.70, 359.45, 2.04, 13.15
3181, -0.73, 0.54, 0.35, -2.01, 2.20, 0.06, 27.61, 117.93, 5.10, 0.9951, 0.0058, 0.0971, -0.0173, 337.74, 359.13, 2.07, 13.18
3193, -0.74, 0.54, 0.36, -2.32, 2.38, 0.00, 26.86, 117.33, 5.85, 0.9951, 0.0059, 0.0976, -0.0172, 337.62, 359.12, 2.07, 12.89
3206, -0.73, 0.53, 0.36, -2.44, 2.26, -0.18, 27.76, 118.23, 5.25, 0.9950, 0.0059, 0.0981, -0.0172, 337.50, 359.11, 2.07, 13.21
3218, -0.73, 0.54, 0.37, -2.32, 2.38, -0.37, 28.06, 117.93, 4.50, 0.9950, 0.0060, 0.0987, -0.0172, 337.38, 359.10, 2.07, 13.38
3253, -0.73, 0.54, 0.36, -2.38, 2.32, -0.30, 28.06, 117.63, 5.55, 0.9949, 0.0061, 0.0992, -0.0171, 337.26, 359.10, 2.06, 13.42
3266, -0.74, 0.54, 0.37, -2.50, 2.38, -0.43, 28.66, 117.93, 5.10, 0.9949, 0.0061, 0.0997, -0.0171, 337.14, 359.09, 2.06, 13.66
3279, -0.74, 0.54, 0.38, -2.56, 2.44, -0.55, 27.76, 118.53, 4.20, 0.9948, 0.0061, 0.1002, -0.0171, 337.02, 359.09, 2.06, 13.18
3291, -0.73, 0.54, 0.37, -2.68, 2.44, -0.61, 28.21, 119.28, 4.95, 0.9947, 0.0062, 0.1007, -0.0171, 336.90, 359.08, 2.06, 13.30
3304, -0.73, 0.53, 0.38, -2.87, 2.62, -0.67, 29.11, 118.68, 4.05, 0.9947, 0.0062, 0.1013, -0.0171, 336.78, 359.08, 2.06, 13.78
3317, -0.72, 0.52, 0.37, -2.93, 2.80, -0.73, 27.46, 117.78, 5.70, 0.9946, 0.0062, 0.1018, -0.0171, 336.66, 359.08, 2.07, 13.12
3330, -0.70, 0.54, 0.38, -3.29, 2.80, -0.73, 27.16, 118.23, 6.00, 0.9946, 0.0061, 0.1023, -0.0171, 336.53, 359.08, 2.07, 12.94
3365, -0.71, 0.54, 0.40, -3.35, 2.74, -0.79, 27.46, 117.48, 4.65, 0.9945, 0.0061, 0.1029, -0.0171, 336.41, 359.08, 2.07, 13.15
3377, -0.74, 0.54, 0.38, -3.23, 2.74, -0.85, 26.71, 119.28, 4.95, 0.9945, 0.0061, 0.1034, -0.0171, 336.28, 359.09, 2.07, 12.62
3390, -0.74, 0.54, 0.40, -3.23, 2.62, -0.85, 27.76, 118.53, 4.95, 0.9944, 0.0060, 0.1040, -0.0171, 336.16, 359.09, 2.07, 13.18
3403, -0.73, 0.53, 0.40, -3.17, 2.62, -0.98, 28.51, 117.48, 4.65, 0.9944, 0.0060, 0.1045, -0.0172, 336.03, 359.09, 2.07, 13.64
3415, -0.72, 0.53, 0.40, -3.05, 2.62, -1.10, 28.06, 117.33, 4.50, 0.9943, 0.0060, 0.1050, -0.0172, 335.91, 359.09, 2.08, 13.45
3428, -0.71, 0.53, 0.39, -2.87, 2.62, -1.22, 26.56, 119.13, 4.80, 0.9942, 0.0060, 0.1056, -0.0172, 335.79, 359.09, 2.08, 12.57
3441, -0.72, 0.53, 0.40, -2.74, 2.38, -1.34, 27.31, 119.43, 4.80, 0.9942, 0.0060, 0.1061, -0.0173, 335.67, 359.09, 2.09, 12.88
3473, -0.73, 0.53, 0.37, -2.50, 2.20, -1.28, 28.66, 118.68, 5.10, 0.9941, 0.0060, 0.1066, -0.0174, 335.56, 359.08, 2.10, 13.58
3486, -0.73, 0.53, 0.37, -2.38, 2.01, -1.34, 26.41, 118.53, 5.25, 0.9941, 0.0060, 0.1071, -0.0174, 335.44, 359.08, 2.11, 12.56
3498, -0.74, 0.52, 0.37, -1.95, 1.95, -1.40, 27.31, 118.38, 4.05, 0.9940, 0.0061, 0.1076, -0.0175, 335.33, 359.07, 2.12, 12.99
3511, -0.74, 0.53, 0.37, -1.65, 1.95, -1.52, 27.16, 117.48, 6.00, 0.9940, 0.0062, 0.1080, -0.0176, 335.22, 359.05, 2.13, 13.02
3524, -0.73, 0.53, 0.39, -1.40, 1.83, -1.40, 27.46, 118.53, 4.95, 0.9939, 0.0063, 0.1085, -0.0176, 335.12, 359.04, 2.14, 13.04
3537, -0.74, 0.52, 0.39, -1.34, 1.83, -1.34, 26.56, 119.73, 5.10, 0.9939, 0.0064, 0.1090, -0.0177, 335.01, 359.02, 2.15, 12.51
3549, -0.73, 0.52, 0.38, -1.40, 1.71, -1.40, 25.66, 118.83, 5.70, 0.9938, 0.0066, 0.1094, -0.0178, 334.91, 359.01, 2.16, 12.18
3584, -0.74, 0.52, 0.36, -1.46, 1.46, -1.34, 27.16, 118.23, 5.70, 0.9938, 0.0067, 0.1098, -0.0179, 334.81, 358.99, 2.17, 12.94
3597, -0.75, 0.53, 0.36, -1.59, 1.65, -1.10, 28.06, 118.38, 5.85, 0.9937, 0.0068, 0.1103, -0.0179, 334.70, 358.98, 2.18, 13.33
3610, -0.74, 0.52, 0.37, -1.77, 1.95, -1.04, 25.96, 118.53, 6.00, 0.9937, 0.0069, 0.1108, -0.0180, 334.59, 358.96, 2.19, 12.35
3623, -0.75, 0.53, 0.36, -1.83, 2.07, -0.91, 26.26, 117.93, 5.55, 0.9936, 0.0070, 0.1113, -0.0180, 334.48, 358.95, 2.19, 12.55
3636, -0.75, 0.53, 0.37, -2.01, 2.20, -0.79, 26.71, 118.53, 4.65, 0.9935, 0.0070, 0.1118, -0.0180, 334.37, 358.94, 2.20, 12.70
3650, -0.75, 0.53, 0.37, -2.20, 2.20, -0.79, 27.46, 117.78, 5.25, 0.9935, 0.0071, 0.1123, -0.0180, 334.25, 358.93, 2.20, 13.12
3663, -0.75, 0.52, 0.36, -2.32, 2.13, -0.49, 28.06, 118.38, 5.55, 0.9934, 0.0071, 0.1128, -0.0180, 334.14, 358.93, 2.20, 13.33
3698, -0.74, 0.51, 0.36, -2.20, 2.20, -0.55, 27.76, 117.78, 5.70, 0.9934, 0.0072, 0.1133, -0.0180, 334.02, 358.92, 2.20, 13.26
3711, -0.74, 0.52, 0.35, -2.13, 2.13, -0.43, 27.31, 118.68, 5.85, 0.9933, 0.0073, 0.1138, -0.0180, 333.91, 358.91, 2.20, 12.96
3724, -0.75, 0.53, 0.35, -1.95, 1.95, -0.49, 27.16, 117.48, 5.70, 0.9933, 0.0073, 0.1142, -0.0180, 333.79, 358.90, 2.20, 13.02
3737, -0.73, 0.52, 0.37, -1.59, 1.95, -0.37, 26.71, 118.53, 5.25, 0.9932, 0.0074, 0.1147, -0.0180, 333.69, 358.89, 2.20, 12.70
3751, -0.75, 0.52, 0.33, -1.34, 1.77, -0.30, 28.06, 119.43, 7.20, 0.9932, 0.0076, 0.1152, -0.0180, 333.58, 358.87, 2.20, 13.22
3764, -0.75, 0.51, 0.38, -1.22, 1.65, -0.37, 26.26, 118.68, 5.10, 0.9931, 0.0077, 0.1157, -0.0179, 333.47, 358.86, 2.20, 12.48
3777, -0.75, 0.53, 0.37, -1.22, 1.65, -0.18, 26.26, 119.73, 6.45, 0.9930, 0.0078, 0.1161, -0.0179, 333.37, 358.84, 2.20, 12.37
3812, -0.75, 0.52, 0.36, -1.04, 1.71, -0.12, 27.31, 117.93, 6.90, 0.9930, 0.0080, 0.1166, -0.0179, 333.26, 358.82, 2.20, 13.04
3825, -0.75, 0.52, 0.35, -1.16, 1.52, 0.00, 26.41, 118.53, 3.90, 0.9929, 0.0082, 0.1170, -0.0178, 333.16, 358.80, 2.20, 12.56
3838, -0.74, 0.51, 0.37, -1.10, 1.65, -0.12, 27.61, 117.33, 5.10, 0.9929, 0.0083, 0.1175, -0.0178, 333.06, 358.78, 2.20, 13.24
3851, -0.74, 0.52, 0.35, -1.22, 1.59, 0.12, 27.46, 118.53, 4.65, 0.9928, 0.0085, 0.1179, -0.0178, 332.96, 358.76, 2.20, 13.04
3864, -0.75, 0.52, 0.34, -1.16, 1.71, 0.00, 27.31, 117.93, 5.10, 0.9928, 0.0086, 0.1184, -0.0177, 332.85, 358.74, 2.19, 13.04
3877, -0.74, 0.51, 0.35, -1.10, 1.71, 0.12, 26.26, 118.68, 6.45, 0.9927, 0.0088, 0.1188, -0.0176, 332.75, 358.73, 2.19, 12.48
3890, -0.74, 0.53, 0.36, -1.16, 1.77, 0.18, 27.31, 117.33, 5.55, 0.9927, 0.0089, 0.1193, -0.0176, 332.64, 358.71, 2.18, 13.10
3904, -0.75, 0.53, 0.37, -1.28, 1.65, 0.43, 27.76, 118.23, 5.25, 0.9926, 0.0091, 0.1197, -0.0175, 332.54, 358.69, 2.18, 13.21
3939, -0.75, 0.52, 0.36, -1.28, 1.83, 0.24, 26.86, 119.13, 5.85, 0.9926, 0.0092, 0.1202, -0.0174, 332.43, 358.67, 2.17, 12.70
3952, -0.74, 0.52, 0.37, -1.34, 1.83, 0.37, 27.76, 118.53, 6.00, 0.9925, 0.0094, 0.1207, -0.0174, 332.32, 358.66, 2.17, 13.18
3965, -0.74, 0.53, 0.36, -1.40, 1.95, 0.49, 27.46, 119.58, 6.00, 0.9924, 0.0095, 0.1211, -0.0173, 332.21, 358.64, 2.16, 12.93
3978, -0.74, 0.52, 0.35, -1.59, 1.95, 0.67, 28.51, 117.78, 5.70, 0.9924, 0.0096, 0.1216, -0.0172, 332.11, 358.63, 2.15, 13.61
3992, -0.74, 0.52, 0.37, -1.52, 1.95, 0.49, 25.96, 119.58, 5.70, 0.9923, 0.0097, 0.1221, -0.0171, 332.00, 358.61, 2.14, 12.25
4005, -0.74, 0.53, 0.38, -1.59, 1.95, 0.67, 26.71, 118.83, 5.70, 0.9923, 0.0099, 0.1226, -0.0170, 331.89, 358.60, 2.13, 12.67
