4078, -0.88, 0.25, 0.38, 3.48, -0.79, -2.20, -4.80, -20.56, 38.86, 0.9935, 0.0177, 0.1121, -0.0015, 334.26, 357.91, 0.41, 193.15
4091, -0.89, 0.25, 0.39, 3.66, -1.04, -2.26, -4.95, -20.71, 38.26, 0.9935, 0.0182, 0.1124, -0.0017, 334.19, 357.86, 0.44, 193.45
4104, -0.89, 0.24, 0.40, 3.72, -1.16, -2.44, -3.45, -21.46, 37.96, 0.9935, 0.0186, 0.1127, -0.0019, 334.13, 357.80, 0.47, 189.14
4179, -0.88, 0.19, 0.43, 0.55, 2.99, 1.34, -2.55, -21.01, 38.41, 0.9926, 0.0106, 0.1206, -0.0051, 332.30, 358.69, 0.75, 186.92
4192, -0.88, 0.18, 0.46, 0.85, 3.35, 1.40, -4.50, -21.46, 38.26, 0.9925, 0.0107, 0.1213, -0.0050, 332.15, 358.67, 0.74, 191.85
4204, -0.88, 0.19, 0.46, 1.10, 3.78, 1.59, -3.90, -20.71, 35.86, 0.9925, 0.0109, 0.1219, -0.0049, 332.00, 358.65, 0.73, 190.67
4239, -0.88, 0.19, 0.45, 1.16, 4.02, 1.83, -3.45, -21.91, 38.26, 0.9924, 0.0111, 0.1226, -0.0047, 331.84, 358.63, 0.72, 188.95
4252, -0.88, 0.19, 0.44, 1.10, 4.33, 2.01, -3.00, -20.26, 38.11, 0.9923, 0.0113, 0.1234, -0.0045, 331.67, 358.60, 0.70, 188.43
4265, -0.88, 0.20, 0.42, 1.04, 4.57, 2.13, -2.70, -20.41, 35.86, 0.9922, 0.0116, 0.1241, -0.0044, 331.50, 358.58, 0.68, 187.54
4278, -0.88, 0.22, 0.41, 0.79, 4.70, 2.32, -4.95, -21.46, 37.96, 0.9921, 0.0118, 0.1249, -0.0042, 331.32, 358.56, 0.66, 192.99
4290, -0.88, 0.22, 0.38, 0.67, 4.88, 2.50, -4.35, -20.26, 38.11, 0.9920, 0.0119, 0.1256, -0.0039, 331.14, 358.54, 0.64, 192.12
4303, -0.88, 0.24, 0.39, 0.37, 4.76, 2.50, -3.30, -21.01, 35.26, 0.9919, 0.0121, 0.1264, -0.0037, 330.96, 358.52, 0.62, 188.93
4316, -0.88, 0.23, 0.38, 0.30, 4.76, 2.56, -4.05, -20.26, 37.06, 0.9918, 0.0123, 0.1272, -0.0035, 330.79, 358.50, 0.59, 191.31
4351, -0.88, 0.23, 0.41, 0.30, 4.70, 2.68, -3.15, -21.16, 38.26, 0.9917, 0.0125, 0.1279, -0.0032, 330.61, 358.49, 0.57, 188.47
4364, -0.90, 0.25, 0.40, 0.55, 4.57, 2.44, -3.30, -21.31, 36.31, 0.9916, 0.0126, 0.1287, -0.0030, 330.44, 358.47, 0.55, 188.81
4376, -0.89, 0.24, 0.41, 1.22, 4.21, 2.26, -3.60, -20.56, 36.76, 0.9915, 0.0129, 0.1294, -0.0028, 330.27, 358.44, 0.53, 189.94
4389, -0.88, 0.24, 0.41, 2.07, 4.21, 2.07, -4.35, -21.31, 37.36, 0.9914, 0.0132, 0.1301, -0.0026, 330.10, 358.41, 0.51, 191.54
4402, -0.87, 0.26, 0.41, 3.23, 4.15, 1.59, -4.80, -21.01, 36.76, 0.9913, 0.0136, 0.1309, -0.0025, 329.94, 358.37, 0.50, 192.88
4415, -0.86, 0.25, 0.39, 4.70, 3.90, 1.34, -3.30, -19.80, 36.76, 0.9912, 0.0141, 0.1315, -0.0024, 329.78, 358.31, 0.50, 189.46
4428, -0.87, 0.25, 0.40, 5.67, 3.66, 0.85, -2.55, -20.56, 36.76, 0.9911, 0.0147, 0.1322, -0.0024, 329.62, 358.24, 0.51, 187.07
4460, -0.87, 0.25, 0.42, 7.13, 3.54, 0.67, -3.90, -21.16, 37.96, 0.9910, 0.0154, 0.1329, -0.0024, 329.47, 358.15, 0.52, 190.45
4473, -0.88, 0.25, 0.42, 8.23, 3.35, 0.30, -3.00, -20.26, 37.06, 0.9909, 0.0162, 0.1335, -0.0024, 329.32, 358.06, 0.54, 188.43
4485, -0.89, 0.26, 0.42, 9.39, 3.35, 0.18, -5.85, -20.56, 36.01, 0.9908, 0.0171, 0.1341, -0.0025, 329.18, 357.95, 0.56, 195.89
4498, -0.88, 0.25, 0.42, 10.06, 3.35, 0.00, -4.80, -21.01, 35.71, 0.9907, 0.0180, 0.1348, -0.0026, 329.03, 357.83, 0.59, 192.88
4511, -0.88, 0.24, 0.42, 10.73, 3.35, -0.24, -4.20, -19.65, 36.16, 0.9906, 0.0191, 0.1354, -0.0027, 328.89, 357.71, 0.62, 192.06
4524, -0.88, 0.25, 0.41, 11.40, 3.35, -0.18, -4.35, -20.26, 36.31, 0.9905, 0.0201, 0.1360, -0.0028, 328.75, 357.58, 0.66, 192.12
4536, -0.88, 0.25, 0.40, 11.95, 3.11, -0.49, -5.25, -20.11, 35.56, 0.9904, 0.0213, 0.1367, -0.0030, 328.60, 357.44, 0.70, 194.64
4572, -0.89, 0.26, 0.39, 12.38, 3.05, -0.55, -5.10, -21.01, 35.26, 0.9903, 0.0224, 0.1373, -0.0031, 328.46, 357.30, 0.74, 193.65
4584, -0.89, 0.26, 0.37, 12.87, 3.05, -0.91, -6.60, -18.45, 36.01, 0.9902, 0.0236, 0.1379, -0.0033, 328.33, 357.15, 0.78, 199.68
4597, -0.89, 0.26, 0.36, 13.17, 2.74, -0.79, -6.30, -18.90, 35.86, 0.9900, 0.0249, 0.1385, -0.0035, 328.19, 357.01, 0.83, 198.43
4610, -0.88, 0.26, 0.38, 13.41, 2.68, -1.10, -5.70, -19.65, 37.21, 0.9899, 0.0261, 0.1391, -0.0038, 328.06, 356.85, 0.88, 196.18
4623, -0.88, 0.26, 0.36, 13.72, 2.56, -1.10, -6.15, -21.01, 36.01, 0.9898, 0.0274, 0.1397, -0.0040, 327.93, 356.70, 0.93, 196.32
4637, -0.89, 0.25, 0.35, 13.96, 2.20, -1.28, -6.60, -19.80, 36.31, 0.9897, 0.0287, 0.1402, -0.0043, 327.80, 356.54, 0.99, 198.43
4650, -0.88, 0.26, 0.34, 14.39, 2.01, -1.40, -6.00, -20.41, 34.51, 0.9896, 0.0300, 0.1407, -0.0046, 327.69, 356.37, 1.04, 196.39
4685, -0.91, 0.26, 0.34, 14.76, 1.77, -1.71, -7.05, -20.41, 36.46, 0.9895, 0.0314, 0.1413, -0.0049, 327.57, 356.21, 1.10, 199.06
4699, -0.91, 0.27, 0.34, 15.30, 1.65, -1.83, -7.05, -20.71, 35.11, 0.9893, 0.0328, 0.1418, -0.0052, 327.46, 356.04, 1.17, 198.81
4712, -0.91, 0.26, 0.34, 15.85, 1.65, -2.20, -7.80, -20.71, 34.51, 0.9892, 0.0342, 0.1423, -0.0056, 327.35, 355.86, 1.24, 200.65
4725, -0.90, 0.27, 0.33, 16.83, 1.59, -2.32, -8.55, -18.90, 35.56, 0.9891, 0.0358, 0.1428, -0.0059, 327.24, 355.67, 1.31, 204.34
4738, -0.91, 0.27, 0.33, 17.38, 1.46, -2.62, -8.40, -21.01, 36.31, 0.9890, 0.0373, 0.1433, -0.0064, 327.14, 355.48, 1.39, 201.80
4751, -0.89, 0.27, 0.31, 18.17, 1.34, -2.62, -7.80, -20.41, 37.21, 0.9888, 0.0390, 0.1437, -0.0068, 327.03, 355.27, 1.47, 200.92
4764, -0.90, 0.27, 0.33, 19.02, 1.34, -2.93, -6.90, -21.31, 34.96, 0.9887, 0.0407, 0.1442, -0.0073, 326.93, 355.06, 1.56, 197.95
4800, -0.91, 0.28, 0.31, 20.06, 1.10, -3.17, -5.85, -21.31, 36.76, 0.9885, 0.0425, 0.1447, -0.0078, 326.84, 354.84, 1.65, 195.36
4813, -0.91, 0.26, 0.33, 20.91, 0.91, -3.60, -6.15, -21.31, 35.71, 0.9884, 0.0443, 0.1451, -0.0083, 326.75, 354.61, 1.75, 196.11
4826, -0.91, 0.28, 0.31, 21.46, 0.37, -3.90, -6.30, -20.11, 36.46, 0.9882, 0.0462, 0.1455, -0.0089, 326.67, 354.37, 1.86, 197.40
4839, -0.90, 0.27, 0.33, 21.95, 0.00, -4.02, -6.00, -21.16, 37.51, 0.9881, 0.0482, 0.1459, -0.0095, 326.60, 354.13, 1.97, 195.84
4853, -0.89, 0.28, 0.31, 22.20, -0.43, -4.21, -5.70, -22.06, 35.26, 0.9879, 0.0501, 0.1462, -0.0102, 326.54, 353.88, 2.08, 194.49
4866, -0.89, 0.29, 0.31, 22.99, -0.61, -4.63, -5.70, -21.46, 36.46, 0.9878, 0.0522, 0.1465, -0.0109, 326.48, 353.63, 2.20, 194.88
4879, -0.90, 0.29, 0.30, 23.41, -0.98, -5.00, -6.15, -21.01, 36.76, 0.9876, 0.0542, 0.1468, -0.0116, 326.44, 353.37, 2.32, 196.32
4912, -0.91, 0.29, 0.31, 23.96, -1.28, -5.18, -5.10, -21.01, 37.06, 0.9874, 0.0564, 0.1471, -0.0123, 326.40, 353.11, 2.45, 193.65
4925, -0.91, 0.27, 0.31, 24.21, -1.77, -5.61, -3.60, -21.01, 38.41, 0.9873, 0.0585, 0.1473, -0.0131, 326.37, 352.84, 2.58, 189.73
4938, -0.60, 0.29, 0.61, 24.09, -2.32, -5.85, -5.25, -21.46, 38.26, 0.9871, 0.0606, 0.1475, -0.0139, 326.35, 352.57, 2.72, 193.75
4951, -0.79, 0.20, 0.44, 29.94, -1.89, -7.38, -4.20, -21.16, 38.26, 0.9869, 0.0631, 0.1476, -0.0149, 326.35, 352.26, 2.88, 191.23
4964, -0.97, 0.27, 0.41, 27.20, -2.80, -6.40, -5.10, -20.56, 37.06, 0.9867, 0.0655, 0.1477, -0.0158, 326.34, 351.96, 3.03, 193.94
4978, -0.98, 0.20, 0.34, 32.20, -2.74, -6.95, -4.20, -20.71, 37.51, 0.9865, 0.0681, 0.1479, -0.0168, 326.35, 351.63, 3.20, 191.47
4991, -0.80, 0.35, 0.24, 30.49, -3.72, -7.20, -4.95, -21.46, 36.91, 0.9863, 0.0708, 0.1479, -0.0179, 326.37, 351.28, 3.37, 192.99
5089, -0.88, 0.21, 0.48, 14.21, -2.93, -4.70, -4.05, -22.81, 37.81, 0.9888, 0.0448, 0.1397, -0.0282, 328.23, 354.25, 4.07, 190.07
5101, -0.83, 0.21, 0.46, 12.56, -2.99, -4.45, -4.35, -22.36, 36.31, 0.9887, 0.0459, 0.1397, -0.0287, 328.23, 354.10, 4.15, 191.01
5114, -0.82, 0.21, 0.46, 10.98, -2.93, -4.33, -4.35, -21.01, 38.41, 0.9886, 0.0470, 0.1398, -0.0292, 328.24, 353.97, 4.23, 191.70
5127, -0.86, 0.22, 0.47, 9.63, -2.74, -4.21, -4.95, -21.46, 38.26, 0.9886, 0.0479, 0.1398, -0.0297, 328.24, 353.86, 4.30, 192.99
5140, -0.89, 0.21, 0.46, 8.78, -2.38, -3.84, -6.60, -20.26, 35.71, 0.9885, 0.0487, 0.1400, -0.0302, 328.23, 353.75, 4.37, 198.05
5152, -0.90, 0.22, 0.46, 8.11, -1.83, -3.48, -4.80, -20.56, 37.36, 0.9884, 0.0494, 0.1401, -0.0306, 328.20, 353.65, 4.43, 193.15
5165, -0.89, 0.21, 0.48, 6.77, -1.40, -2.93, -5.85, -21.61, 37.81, 0.9884, 0.0501, 0.1403, -0.0310, 328.16, 353.57, 4.49, 195.15
5200, -0.87, 0.19, 0.46, 4.82, -0.85, -2.38, -4.05, -22.36, 38.11, 0.9883, 0.0506, 0.1406, -0.0312, 328.11, 353.50, 4.53, 190.27
5213, -0.86, 0.17, 0.46, 2.07, -0.30, -1.89, -5.70, -21.16, 36.46, 0.9882, 0.0509, 0.1409, -0.0314, 328.05, 353.46, 4.56, 195.08
5226, -0.88, 0.16, 0.47, -1.04, 0.06, -1.40, -4.95, -22.21, 37.96, 0.9882, 0.0509, 0.1412, -0.0316, 327.98, 353.45, 4.58, 192.57
5239, -0.88, 0.15, 0.44, -3.96, 0.12, -0.67, -6.15, -21.31, 39.46, 0.9881, 0.0507, 0.1416, -0.0316, 327.89, 353.48, 4.59, 196.11
5251, -0.87, 0.16, 0.44, -6.95, 0.30, 0.12, -3.30, -22.06, 38.11, 0.9881, 0.0503, 0.1420, -0.0315, 327.80, 353.53, 4.57, 188.51
5264, -0.87, 0.19, 0.43, -9.39, 0.30, 0.67, -5.25, -21.91, 36.46, 0.9881, 0.0496, 0.1423, -0.0314, 327.70, 353.61, 4.55, 193.48
5277, -0.86, 0.21, 0.41, -11.59, 0.30, 0.98, -7.65, -22.36, 36.31, 0.9881, 0.0487, 0.1427, -0.0312, 327.60, 353.72, 4.51, 198.90
5312, -0.88, 0.21, 0.41, -13.41, 0.18, 1.16, -3.30, -21.01, 38.11, 0.9881, 0.0477, 0.1431, -0.0309, 327.49, 353.84, 4.46, 188.93
5325, -0.90, 0.22, 0.40, -15.30, 0.43, 1.34, -4.50, -22.21, 39.31, 0.9881, 0.0465, 0.1435, -0.0306, 327.38, 353.98, 4.41, 191.46
5338, -0.91, 0.22, 0.41, -17.13, 0.43, 1.77, -3.30, -22.36, 37.81, 0.9881, 0.0452, 0.1440, -0.0302, 327.27, 354.14, 4.35, 188.40
5350, -0.90, 0.21, 0.42, -19.02, 0.98, 2.26, -4.50, -21.16, 37.21, 0.9881, 0.0437, 0.1444, -0.0298, 327.14, 354.32, 4.28, 192.01
5363, -0.89, 0.22, 0.40, -20.91, 1.46, 2.68, -3.60, -21.61, 38.11, 0.9881, 0.0421, 0.1450, -0.0293, 327.00, 354.51, 4.20, 189.46
5376, -0.88, 0.19, 0.43, -23.29, 1.77, 3.23, -3.30, -22.36, 38.41, 0.9881, 0.0403, 0.1455, -0.0288, 326.85, 354.74, 4.10, 188.40
5389, -0.88, 0.19, 0.41, -25.55, 1.95, 3.72, -2.70, -21.91, 39.31, 0.9881, 0.0382, 0.1461, -0.0281, 326.70, 354.98, 4.00, 187.03
5424, -0.89, 0.18, 0.41, -27.50, 2.26, 4.15, -1.65, -22.51, 39.61, 0.9882, 0.0360, 0.1466, -0.0274, 326.54, 355.25, 3.88, 184.19
5437, -0.89, 0.18, 0.42, -28.90, 2.13, 4.57, -2.70, -21.91, 39.01, 0.9882, 0.0337, 0.1472, -0.0267, 326.38, 355.54, 3.75, 187.03
5450, -0.87, 0.18, 0.43, -29.51, 2.20, 4.82, -1.50, -22.06, 39.16, 0.9882, 0.0313, 0.1478, -0.0259, 326.22, 355.83, 3.62, 183.89
5462, -0.87, 0.19, 0.42, -29.88, 2.01, 4.94, -1.65, -22.51, 39.01, 0.9882, 0.0289, 0.1484, -0.0250, 326.06, 356.13, 3.48, 184.19
5475, -0.88, 0.19, 0.44, -29.94, 2.13, 5.06, -2.70, -21.46, 39.01, 0.9882, 0.0265, 0.1490, -0.0242, 325.91, 356.43, 3.34, 187.17
5488, -0.89, 0.19, 0.44, -29.88, 2.07, 4.94, -1.50, -22.36, 38.41, 0.9882, 0.0240, 0.1495, -0.0234, 325.75, 356.73, 3.20, 183.84
5501, -0.90, 0.20, 0.42, -29.70, 2.26, 5.06, -1.65, -22.21, 38.56, 0.9882, 0.0216, 0.1501, -0.0225, 325.60, 357.03, 3.06, 184.25
5533, -0.89, 0.20, 0.40, -29.70, 2.20, 5.37, -0.30, -22.21, 39.01, 0.9882, 0.0192, 0.1507, -0.0217, 325.44, 357.33, 2.92, 180.77
5547, -0.89, 0.20, 0.42, -29.82, 2.44, 5.43, -0.30, -22.21, 40.66, 0.9881, 0.0168, 0.1513, -0.0208, 325.28, 357.63, 2.77, 180.77
5560, -0.88, 0.22, 0.40, -30.18, 2.44, 5.43, 0.75, -22.21, 39.31, 0.9881, 0.0144, 0.1519, -0.0199, 325.13, 357.93, 2.63, 178.07
5573, -0.89, 0.20, 0.38, -30.30, 2.44, 5.43, 0.45, -21.46, 39.61, 0.9880, 0.0120, 0.1525, -0.0190, 324.97, 358.23, 2.48, 178.80
5586, -0.89, 0.21, 0.38, -31.10, 2.38, 5.49, 1.50, -21.46, 40.06, 0.9880, 0.0095, 0.1531, -0.0181, 324.81, 358.54, 2.33, 176.00
5600, -0.89, 0.21, 0.39, -31.40, 2.20, 5.55, 3.30, -22.51, 40.06, 0.9879, 0.0069, 0.1537, -0.0172, 324.66, 358.86, 2.17, 171.66
5613, -0.91, 0.20, 0.39, -31.71, 1.95, 5.55, 4.35, -21.91, 40.36, 0.9879, 0.0044, 0.1543, -0.0163, 324.52, 359.18, 2.02, 168.77
5648, -0.90, 0.21, 0.39, -32.01, 1.77, 5.49, 6.75, -23.11, 40.81, 0.9878, 0.0018, 0.1548, -0.0153, 324.38, 359.50, 1.86, 163.71
5661, -0.90, 0.22, 0.36, -32.44, 1.65, 5.49, 8.85, -24.16, 40.51, 0.9877, -0.0008, 0.1554, -0.0144, 324.24, 359.83, 1.70, 159.87
5675, -0.91, 0.20, 0.36, -32.93, 1.28, 5.49, 10.65, -22.36, 40.51, 0.9877, -0.0035, 0.1559, -0.0135, 324.11, 0.16, 1.54, 154.52
5688, -0.91, 0.21, 0.34, -33.66, 0.85, 5.37, 10.35, -23.11, 39.76, 0.9876, -0.0062, 0.1564, -0.0125, 323.99, 0.50, 1.38, 155.87
5701, -0.89, 0.22, 0.31, -35.49, 0.37, 5.37, 11.10, -23.86, 41.86, 0.9875, -0.0090, 0.1568, -0.0116, 323.88, 0.85, 1.21, 155.04
5714, -0.91, 0.22, 0.28, -38.05, -0.18, 5.37, 12.75, -23.71, 39.61, 0.9874, -0.0120, 0.1572, -0.0106, 323.79, 1.23, 1.03, 151.72
5728, -0.92, 0.23, 0.24, -41.52, -0.85, 5.55, 13.20, -23.86, 40.21, 0.9873, -0.0153, 0.1576, -0.0095, 323.70, 1.65, 0.84, 151.04
5764, -0.96, 0.23, 0.21, -46.22, -1.46, 5.91, 15.75, -24.16, 40.51, 0.9872, -0.0190, 0.1579, -0.0084, 323.62, 2.11, 0.64, 146.89
5777, -0.97, 0.23, 0.18, -52.74, -2.20, 6.46, 16.95, -23.71, 39.61, 0.9871, -0.0232, 0.1582, -0.0071, 323.56, 2.63, 0.40, 144.43
5790, -0.98, 0.23, 0.18, -60.49, -2.50, 7.50, 16.65, -25.06, 39.01, 0.9870, -0.0280, 0.1585, -0.0056, 323.51, 3.23, 0.13, 146.39
5804, -0.99, 0.22, 0.18, -70.55, -2.56, 9.15, 18.75, -24.76, 39.61, 0.9867, -0.0336, 0.1587, -0.0039, 323.46, 3.93, 359.82, 142.85
